,Unnamed: 0,name,geometry,addr:street,addr:housenumber,centroid,lat,lon,address
171,1554,,"POLYGON ((49.9509419 53.1111948, 49.9509914 53.1112725, 49.9511238 53.1112421, 49.9510743 53.1111644, 49.9509419 53.1111948))",,,POINT (49.95103285 53.11121845),53.11121845,49.95103285,"ulitsa Timiryazeva, 30, Novokuybyshevsk"
172,1555,,"POLYGON ((49.9515836 53.1110361, 49.9516331 53.1111138, 49.9517656 53.1110834, 49.9517161 53.1110057, 49.9515836 53.1110361))",,,POINT (49.951674600000004 53.11105975),53.11105975,49.9516746,"ulitsa Timiryazeva, 26, Novokuybyshevsk"
173,1557,,"POLYGON ((49.9524447 53.1108309, 49.9524942 53.1109086, 49.9526266 53.1108782, 49.9525771 53.1108005, 49.9524447 53.1108309))",,,POINT (49.95253565 53.11085455),53.11085455,49.95253565,"ulitsa Timiryazeva, 20А, Novokuybyshevsk"
174,1566,,"POLYGON ((49.9505628 53.1115547, 49.9506123 53.1116325, 49.9507448 53.1116021, 49.9506953 53.1115243, 49.9505628 53.1115547))",,,POINT (49.950653800000005 53.1115784),53.1115784,49.950653800000005,"ulitsa Timiryazeva, 35, Novokuybyshevsk"
175,1567,,"POLYGON ((49.9502868 53.1116182, 49.9503363 53.111696, 49.9504687 53.1116656, 49.9504192 53.1115878, 49.9502868 53.1116182))",,,POINT (49.95037775000001 53.11164190000001),53.11164190000001,49.95037775000001,"ulitsa Timiryazeva, 37, Novokuybyshevsk"
176,1574,,"POLYGON ((49.9539856 53.1096605, 49.9540396 53.1097372, 49.9541701 53.109704, 49.9541161 53.1096274, 49.9539856 53.1096605))",,,POINT (49.95407784002633 53.109682280981815),53.109682280981815,49.95407784002633,"Pervomayskaya ulitsa, 11, Novokuybyshevsk"
177,1597,,"POLYGON ((49.9518027 53.1120711, 49.9518522 53.1121488, 49.9519846 53.1121184, 49.9519351 53.1120407, 49.9518027 53.1120711))",,,POINT (49.95189365 53.112094750000004),53.11209475,49.95189365,"ulitsa Chkalova, 32Б, Novokuybyshevsk"
178,1599,,"POLYGON ((49.9507869 53.112315, 49.9508364 53.1123927, 49.9509688 53.1123623, 49.9509193 53.1122846, 49.9507869 53.112315))",,,POINT (49.95087785 53.11233865),53.11233865,49.95087785,"ulitsa Chkalova, 34Б, Novokuybyshevsk"
179,1602,,"POLYGON ((49.9498093 53.1128305, 49.9498588 53.1129083, 49.9499912 53.1128779, 49.9499417 53.1128001, 49.9498093 53.1128305))",,,POINT (49.94990025 53.1128542),53.1128542,49.94990025,"ulitsa Chkalova, 37, Novokuybyshevsk"
180,1613,,"POLYGON ((49.9554622 53.1114588, 49.9555117 53.1115365, 49.9556441 53.1115061, 49.9555946 53.1114284, 49.9554622 53.1114588))",,,POINT (49.95555315000001 53.111482450000004),53.11148245,49.95555315000001,"ulitsa Chkalova, 13, Novokuybyshevsk"
181,1617,,"POLYGON ((49.9559528 53.1113399, 49.9560023 53.1114176, 49.9561347 53.1113872, 49.9560852 53.1113095, 49.9559528 53.1113399))",,,POINT (49.95604375 53.11136355000001),53.11136355000001,49.95604375,"ulitsa Chkalova, 9, Novokuybyshevsk"
182,1619,,"POLYGON ((49.9551842 53.1115275, 49.9552337 53.1116052, 49.9553661 53.1115748, 49.9553166 53.1114971, 49.9551842 53.1115275))",,,POINT (49.955275150000006 53.111551150000004),53.11155115,49.955275150000006,"ulitsa Chkalova, 15А, Novokuybyshevsk"
183,1623,,"POLYGON ((49.955131 53.1112688, 49.9551805 53.1113465, 49.9553129 53.1113161, 49.9552634 53.1112384, 49.955131 53.1112688))",,,POINT (49.95522195 53.11129245),53.11129245,49.95522195,"ulitsa Chkalova, 12, Novokuybyshevsk"
184,1624,,"POLYGON ((49.9556598 53.1111391, 49.9557094 53.1112168, 49.9558418 53.1111864, 49.9557923 53.1111087, 49.9556598 53.1111391))",,,POINT (49.955750819436396 53.11116274638832),53.11116274638832,49.9557508194364,"ulitsa Chkalova, 10А, Novokuybyshevsk"
185,1630,,"POLYGON ((49.9512301 53.1141803, 49.9513291 53.1141592, 49.9512956 53.1141023, 49.9511965 53.1141234, 49.9512301 53.1141803))",,,POINT (49.951262819746944 53.114141296331894),53.11414129633189,49.951262819746944,"Sadovo-Dachnaya ulitsa, 39, Novokuybyshevsk"
186,1631,,"POLYGON ((49.9515503 53.1141249, 49.9516308 53.1141051, 49.951599 53.1140585, 49.9515185 53.1140783, 49.9515503 53.1141249))",,,POINT (49.95157464999999 53.114091699999996),53.1140917,49.95157464999999,"Sadovo-Dachnaya ulitsa, 37А, Novokuybyshevsk"
187,1638,,"POLYGON ((49.9521996 53.1135904, 49.9522512 53.1136676, 49.9523828 53.1136359, 49.9523312 53.1135587, 49.9521996 53.1135904))",,,POINT (49.952291200000005 53.11361315),53.11361315,49.952291200000005,"Sadovo-Dachnaya ulitsa, 35, Novokuybyshevsk"
188,1657,,"POLYGON ((49.9560884 53.1122461, 49.9561392 53.1123235, 49.9562711 53.1122922, 49.9562203 53.1122149, 49.9560884 53.1122461))",,,POINT (49.95617973952714 53.11226918069075),53.11226918069075,49.95617973952714,"Sadovo-Dachnaya ulitsa, 16, Novokuybyshevsk"
189,1658,,"POLYGON ((49.9563064 53.1121953, 49.9563573 53.1122727, 49.9564892 53.1122415, 49.9564383 53.1121641, 49.9563064 53.1121953))",,,POINT (49.9563978 53.1122184),53.1122184,49.9563978,"Sadovo-Dachnaya ulitsa, 12А, Novokuybyshevsk"
190,1659,,"POLYGON ((49.957248 53.1119724, 49.9572988 53.1120497, 49.9574307 53.1120185, 49.9573799 53.1119411, 49.957248 53.1119724))",,,POINT (49.957339360472865 53.11199541930924),53.11199541930924,49.95733936047287,"Sadovo-Dachnaya ulitsa, 8, Novokuybyshevsk"
191,1668,,"POLYGON ((49.9415079 53.1023967, 49.9417054 53.1023266, 49.9415021 53.10212, 49.9413046 53.10219, 49.9415079 53.1023967))",,,POINT (49.941505000351874 53.102258333453264),53.102258333453264,49.941505000351874,"ulitsa 50 let NPZ, 1Б, Novokuybyshevsk"
192,1672,,"POLYGON ((49.9412848 53.1107947, 49.9407802 53.1099482, 49.9408679 53.1099294, 49.9413724 53.1107759, 49.9412848 53.1107947))",,,POINT (49.94107628230333 53.110361978676906),53.110361978676906,49.94107628230333,"ulitsa Michurina, 21А, Novokuybyshevsk"
193,1676,,"POLYGON ((49.9570096 53.1062394, 49.9575142 53.1060463, 49.9574605 53.1059957, 49.9569558 53.1061888, 49.9570096 53.1062394))",,,POINT (49.95723500175779 53.10611755805786),53.10611755805786,49.95723500175779,"ulitsa Bocharikova, 1, Novokuybyshevsk"
194,1678,,"POLYGON ((49.9570699 53.1055911, 49.9571564 53.1055623, 49.9566844 53.1050509, 49.9565979 53.1050797, 49.9570699 53.1055911))",,,POINT (49.95687715 53.105321),53.105321,49.95687715,"ulitsa Bocharikova, 5, Novokuybyshevsk"
195,1679,,"POLYGON ((49.9574241 53.1058096, 49.9576034 53.1057992, 49.9575031 53.105176, 49.9573238 53.1051864, 49.9574241 53.1058096))",,,POINT (49.957463600000004 53.10549279999999),53.10549279999999,49.9574636,"ulitsa Bocharikova, 3, Novokuybyshevsk"
196,1691,,"POLYGON ((49.9647309 53.0822566, 49.9645684 53.0821986, 49.963976 53.0827966, 49.9641385 53.0828546, 49.9647309 53.0822566))",,,POINT (49.96435345000001 53.0825266),53.0825266,49.96435345000001,"Minskaya ulitsa, 29, Novokuybyshevsk"
197,1692,,"POLYGON ((49.9644707 53.0821621, 49.9643082 53.0821041, 49.9637158 53.0827021, 49.9638783 53.0827601, 49.9644707 53.0821621))",,,POINT (49.964093250000005 53.082432100000005),53.082432100000005,49.964093250000005,"Shirokaya ulitsa, 54, Novokuybyshevsk"
198,1694,,"POLYGON ((49.9626618 53.0820408, 49.9625679 53.0821354, 49.9633389 53.0824117, 49.9634329 53.0823171, 49.9626618 53.0820408))",,,POINT (49.96300039369982 53.08222625567853),53.08222625567853,49.96300039369982,"Shirokaya ulitsa, 17, Novokuybyshevsk"
199,1695,,"POLYGON ((49.9628513 53.0820287, 49.9635063 53.0822659, 49.9635547 53.0822178, 49.9628997 53.0819805, 49.9628513 53.0820287))",,,POINT (49.96320291735026 53.082123194447355),53.08212319444736,49.96320291735026,"Minskaya ulitsa, 5, Novokuybyshevsk"
200,1815,,"POLYGON ((49.9654686 53.0844124, 49.9655868 53.0844559, 49.9656608 53.0843832, 49.9655425 53.0843398, 49.9654686 53.0844124))",Чернореченская улица,,POINT (49.96556468843112 53.08439783002677),53.08439783002677,49.96556468843112,"Chernorechenskaya ulitsa, 41, Novokuybyshevsk"
201,1897,,"POLYGON ((49.9624339 53.0815822, 49.9625522 53.0816256, 49.9626261 53.081553, 49.9625079 53.0815095, 49.9624339 53.0815822))",,,POINT (49.96253001156888 53.08156756997323),53.08156756997323,49.96253001156888,"Minskaya ulitsa, 12, Novokuybyshevsk"
202,1898,,"POLYGON ((49.9627632 53.0816391, 49.9631002 53.0817609, 49.96316 53.0817012, 49.962823 53.0815794, 49.9627632 53.0816391))",,,POINT (49.9629616 53.08167015),53.08167015,49.9629616,"Minskaya ulitsa, 14, Novokuybyshevsk"
203,1974,,"POLYGON ((49.9663151 53.0845875, 49.9663982 53.0845676, 49.966533 53.0847514, 49.9667595 53.0849408, 49.9671208 53.0851473, 49.9672054 53.085239, 49.9672188 53.0853938, 49.9671262 53.0853928, 49.9671144 53.0852501, 49.9670352 53.0851641, 49.9666965 53.0849738, 49.9664606 53.0847714, 49.9663151 53.0845875))",,,POINT (49.96680327774543 53.08498901390681),53.08498901390681,49.96680327774543,"Vishnevaya ulitsa, 50, Novokuybyshevsk"
204,1975,,"POLYGON ((49.9666186 53.0846745, 49.9667002 53.084635, 49.9674322 53.0851458, 49.9674875 53.0854099, 49.9677666 53.0855886, 49.9676823 53.0856376, 49.9673795 53.0854447, 49.9673216 53.0851711, 49.9666186 53.0846745))",,,POINT (49.96723754207034 53.08513727501476),53.08513727501476,49.96723754207034,"Chernorechenskaya ulitsa, 56, Novokuybyshevsk"
205,2081,,"POLYGON ((50.0036489 53.0899971, 50.0037873 53.0899929, 50.0037801 53.0899078, 50.0036418 53.089912, 50.0036489 53.0899971))",,,POINT (50.00371452583982 53.089952455100395),53.0899524551004,50.00371452583982,"Ural'skaya ulitsa, 2, Novokuybyshevsk"
206,2082,,"POLYGON ((50.0041404 53.0899522, 50.0042788 53.089948, 50.0042716 53.0898629, 50.0041332 53.0898671, 50.0041404 53.0899522))",,,POINT (50.004205999999996 53.08990755),53.08990755,50.004206,"Ural'skaya ulitsa, 4, Novokuybyshevsk"
207,2083,,"POLYGON ((50.0046754 53.089913, 50.0048138 53.0899088, 50.0048066 53.0898237, 50.0046683 53.0898279, 50.0046754 53.089913))",,,POINT (50.00474102583981 53.0898683551004),53.0898683551004,50.00474102583981,"Ural'skaya ulitsa, 8, Novokuybyshevsk"
208,2086,,"POLYGON ((50.0055464 53.089842, 50.0056848 53.0898378, 50.0056776 53.0897527, 50.0055393 53.0897569, 50.0055464 53.089842))",,,POINT (50.00561202583981 53.089797355100394),53.0897973551004,50.00561202583981,"Ural'skaya ulitsa, 14, Novokuybyshevsk"
209,2090,,"POLYGON ((50.0058137 53.0894266, 50.0059521 53.0894224, 50.0059449 53.0893373, 50.0058066 53.0893415, 50.0058137 53.0894266))",,,POINT (50.00587932583981 53.08938195510039),53.08938195510039,50.00587932583981,"Yaroslavskaya ulitsa, 15, Novokuybyshevsk"
210,2101,,"POLYGON ((50.0077952 53.0914959, 50.0079335 53.0914917, 50.0079264 53.0914066, 50.007788 53.0914108, 50.0077952 53.0914959))",,,POINT (50.007860774160186 53.091451244899595),53.0914512448996,50.007860774160186,"Severnaya ulitsa, 18А, Novokuybyshevsk"
211,2104,,"POLYGON ((50.0106578 53.0914058, 50.0107961 53.0914016, 50.010789 53.0913165, 50.0106506 53.0913207, 50.0106578 53.0914058))",,,POINT (50.010723374160186 53.091361144899594),53.0913611448996,50.010723374160186,"Severnaya ulitsa, 22, Novokuybyshevsk"
212,2109,,"POLYGON ((50.0131694 53.091215, 50.0133078 53.0912108, 50.0133006 53.0911257, 50.0131622 53.0911299, 50.0131694 53.091215))",,,POINT (50.013235 53.09117034999999),53.09117034999999,50.013235,"Severnaya ulitsa, 38, Novokuybyshevsk"
213,2111,,"POLYGON ((50.0144917 53.0910929, 50.01463 53.0910887, 50.0146228 53.0910036, 50.0144845 53.0910078, 50.0144917 53.0910929))",,,POINT (50.01455725 53.09104825),53.09104825,50.01455725,"Severnaya ulitsa, 44, Novokuybyshevsk"
214,2116,,"POLYGON ((50.0152615 53.0906796, 50.0153999 53.0906753, 50.0153927 53.0905903, 50.0152544 53.0905945, 50.0152615 53.0906796))",,,POINT (50.0153271123602 53.09063493094183),53.09063493094183,50.0153271123602,"Voronezhskaya ulitsa, 45, Novokuybyshevsk"
215,2118,,"POLYGON ((50.0130569 53.0906329, 50.0131952 53.0906286, 50.0131881 53.0905436, 50.0130497 53.0905478, 50.0130569 53.0906329))",,,POINT (50.013122460670374 53.09058822074799),53.09058822074799,50.01312246067037,"Voronezhskaya ulitsa, 26, Novokuybyshevsk"
216,2121,,"POLYGON ((50.0072845 53.0899217, 50.0074229 53.0899175, 50.0074157 53.0898324, 50.0072774 53.0898366, 50.0072845 53.0899217))",,,POINT (50.0073501258398 53.08987705510039),53.08987705510039,50.0073501258398,"Ural'skaya ulitsa, 19, Novokuybyshevsk"
217,2131,,"POLYGON ((49.9992916 53.0841919, 49.9998625 53.0841886, 49.9998606 53.084069, 49.9992897 53.0840723, 49.9992916 53.0841919))",,,POINT (49.999576100000006 53.08413045),53.08413045,49.999576100000006,"kvartal 100-y, 11, Novokuybyshevsk"
218,2134,,"POLYGON ((50.0002337 53.0842261, 50.0018682 53.0842308, 50.0018687 53.0841716, 50.0002341 53.0841669, 50.0002337 53.0842261))",,,POINT (50.00105117566388 53.08419884970009),53.08419884970009,50.00105117566388,"prospekt Pobedy, 60, Novokuybyshevsk"
219,2170,,"POLYGON ((49.948272 53.1044182, 49.9483627 53.1043843, 49.9482254 53.1042517, 49.9481346 53.1042856, 49.948272 53.1044182))",,,POINT (49.94824866437012 53.10433494179451),53.10433494179451,49.94824866437012,"ulitsa Gor'kogo, 29, Novokuybyshevsk"
220,2171,,"POLYGON ((49.9477818 53.1039217, 49.9478726 53.1038878, 49.9477353 53.1037553, 49.9476445 53.1037892, 49.9477818 53.1039217))",,,POINT (49.94775855 53.1038385),53.1038385,49.94775855,"Tsentral'nyy proyezd, 1, Novokuybyshevsk"
221,2172,,"POLYGON ((49.947269 53.1034296, 49.9473598 53.1033957, 49.9472225 53.1032631, 49.9471317 53.1032971, 49.947269 53.1034296))",,,POINT (49.94724574470626 53.10334636437836),53.10334636437836,49.94724574470626,"ulitsa Kutuzova, 3, Novokuybyshevsk"
222,2173,,"POLYGON ((49.9499116 53.1023557, 49.9498556 53.102301, 49.9496341 53.1023828, 49.9496901 53.1024375, 49.9499116 53.1023557))",,,POINT (49.949772849999995 53.10236925),53.10236925,49.94977285,"Kommunisticheskaya ulitsa, 24, Novokuybyshevsk"
223,2223,,"POLYGON ((49.9543239 53.1030541, 49.9543733 53.1029776, 49.9542243 53.102943, 49.954175 53.1030195, 49.9543239 53.1030541))",,,POINT (49.95427413067904 53.10299854703924),53.10299854703924,49.95427413067904,"ulitsa Mayakovskogo, 28, Novokuybyshevsk"
224,2227,,"POLYGON ((49.9555176 53.1008295, 49.9555638 53.10077, 49.9554497 53.1007381, 49.9554035 53.1007976, 49.9555176 53.1008295))",улица Белинского,,POINT (49.955483650000005 53.1007838),53.1007838,49.955483650000005,"prospekt Pobedy, 9, Novokuybyshevsk"
225,2228,,"POLYGON ((49.9559155 53.1008521, 49.9557158 53.1008065, 49.955664 53.1008881, 49.9558638 53.1009337, 49.9559155 53.1008521))",улица Белинского,,POINT (49.95578976904617 53.10087010204508),53.10087010204508,49.95578976904617,"prospekt Pobedy, 9A, Novokuybyshevsk"
226,2230,,"POLYGON ((49.9564996 53.1010706, 49.9565482 53.1009939, 49.956399 53.1009598, 49.9563504 53.1010365, 49.9564996 53.1010706))",улица Белинского,,POINT (49.95644930000001 53.10101520000001),53.10101520000001,49.95644930000001,"prospekt Pobedy, 13, Novokuybyshevsk"
227,2262,,"POLYGON ((49.9229072 53.1075285, 49.9227177 53.1074614, 49.9224365 53.1077474, 49.922626 53.1078145, 49.9229072 53.1075285))",,,POINT (49.92267185 53.107637950000004),53.10763795,49.92267185,"ulitsa 50 Let NPZ, 37, Novokuybyshevsk"
228,2264,,"POLYGON ((49.9256484 53.1090387, 49.9257986 53.1088951, 49.9257267 53.108868, 49.9257709 53.1088258, 49.9256195 53.1087687, 49.9255754 53.1088108, 49.9255559 53.1088034, 49.9254055 53.1089471, 49.9256484 53.1090387))",,,POINT (49.92561306106676 53.10890519062312),53.10890519062312,49.92561306106676,"ulitsa Mira, 10А, Novokuybyshevsk"
229,2265,,"POLYGON ((49.924149 53.1054675, 49.9247206 53.1056796, 49.924911 53.1054947, 49.9243395 53.1052825, 49.924149 53.1054675))",,,POINT (49.92452999951295 53.105481065459436),53.10548106545944,49.92452999951295,"ulitsa Osipenko, 15-Ж, Novokuybyshevsk"
230,2266,,"POLYGON ((49.9252163 53.1059388, 49.9254043 53.1060058, 49.9254703 53.105939, 49.9258752 53.1060833, 49.9260475 53.105909, 49.9254547 53.1056978, 49.9252163 53.1059388))",,,POINT (49.92563009939999 53.105895778365976),53.105895778365976,49.92563009939999,"ulitsa Osipenko, 15, Novokuybyshevsk"
231,2270,,"POLYGON ((49.9249885 53.1070394, 49.9251446 53.1068951, 49.9250189 53.1068461, 49.9248628 53.1069904, 49.9249885 53.1070394))",,,POINT (49.92500370000001 53.106942749999995),53.10694275,49.92500370000001,"ulitsa Osipenko, 12, Novokuybyshevsk"
232,2271,,"POLYGON ((49.924916 53.1063413, 49.9254347 53.1065284, 49.925335 53.106628, 49.9248164 53.1064409, 49.924916 53.1063413))",,,POINT (49.925125537679165 53.10648465297363),53.10648465297363,49.925125537679165,"ulitsa 50 let NPZ, 41, Novokuybyshevsk"
233,2272,,"POLYGON ((49.9229664 53.1062578, 49.92306 53.1061624, 49.9232423 53.1062269, 49.9234152 53.1060508, 49.9236431 53.1061314, 49.9235972 53.1061783, 49.9235427 53.106159, 49.9233222 53.1063837, 49.9229664 53.1062578))",,,POINT (49.923308656474866 53.106221015312784),53.106221015312784,49.92330865647487,"ulitsa Osipenko, 13К1, Novokuybyshevsk"
234,2273,,"POLYGON ((49.9237492 53.1062817, 49.9238439 53.1061933, 49.9236726 53.1061272, 49.9235779 53.1062155, 49.9237492 53.1062817))",,,POINT (49.92371090793488 53.10620443267109),53.10620443267109,49.92371090793488,"ulitsa Osipenko, 13К2, Novokuybyshevsk"
235,2280,,"POLYGON ((49.9265495 53.1067358, 49.9267418 53.1068106, 49.9268008 53.106756, 49.9266085 53.1066812, 49.9265495 53.1067358))",,,POINT (49.926675149999994 53.106745900000014),53.106745900000014,49.92667515,"ulitsa 50 let NPZ, 43, Novokuybyshevsk"
236,2283,,"POLYGON ((49.8920834 53.0879295, 49.8922558 53.0880909, 49.8922131 53.0881073, 49.8923348 53.0882213, 49.8925634 53.0881333, 49.8922694 53.0878579, 49.8920834 53.0879295))",,,POINT (49.89232097565383 53.08804219903776),53.08804219903776,49.89232097565383,"Promyshlennaya ulitsa, 36К4, Novokuybyshevsk"
237,2284,,"POLYGON ((49.8930724 53.0888287, 49.8929013 53.0886668, 49.8928585 53.0886831, 49.8927377 53.0885688, 49.892967 53.0884814, 49.8932589 53.0887576, 49.8930724 53.0888287))",,,POINT (49.89300233757828 53.08865181756166),53.08865181756166,49.89300233757828,"Promyshlennaya ulitsa, 36К8, Novokuybyshevsk"
238,2285,,"POLYGON ((49.8908027 53.0887314, 49.8910071 53.0889134, 49.8911459 53.0888572, 49.8909416 53.0886752, 49.8908027 53.0887314))",,,POINT (49.89097431479847 53.08879429320604),53.08879429320604,49.89097431479847,"Promyshlennaya ulitsa, 36К12, Novokuybyshevsk"
239,2287,,"POLYGON ((49.8918816 53.0891595, 49.8922911 53.0889912, 49.8921444 53.0888625, 49.891735 53.0890307, 49.8918816 53.0891595))",,,POINT (49.89201301871457 53.08901098318787),53.08901098318787,49.89201301871457,"Promyshlennaya ulitsa, 36К6, Novokuybyshevsk"
240,2288,Пожарная часть №56,"POLYGON ((49.8924851 53.0889481, 49.8927533 53.0888359, 49.8925911 53.088696, 49.8923229 53.0888082, 49.8924851 53.0889481))",,,POINT (49.892538099999996 53.08882205000001),53.08882205000001,49.8925381,"Promyshlennaya ulitsa, 36К7, Novokuybyshevsk"
241,2289,,"POLYGON ((49.8911412 53.0877177, 49.8912789 53.0878398, 49.8914445 53.0877725, 49.8913068 53.0876504, 49.8911412 53.0877177))",,,POINT (49.89129285 53.08774509999999),53.08774509999999,49.89129285,"Promyshlennaya ulitsa, 36К1, Novokuybyshevsk"
242,2290,,"POLYGON ((49.8916437 53.0875133, 49.8919675 53.0878055, 49.8921382 53.0877373, 49.8918144 53.0874451, 49.8916437 53.0875133))",,,POINT (49.89189094999999 53.0876253),53.0876253,49.89189094999999,"Promyshlennaya ulitsa, 36К2, Novokuybyshevsk"
243,2291,,"POLYGON ((49.8932017 53.0889265, 49.8933379 53.0890519, 49.8933008 53.0890664, 49.8933587 53.0891197, 49.8933987 53.0891041, 49.8935244 53.0892199, 49.8936955 53.0891528, 49.8935679 53.0890354, 49.8935998 53.0890229, 49.8935426 53.0889702, 49.8935066 53.0889843, 49.8933716 53.08886, 49.8932017 53.0889265))",,,POINT (49.893448254773055 53.08904058747301),53.08904058747301,49.893448254773055,"Promyshlennaya ulitsa, 36К9, Novokuybyshevsk"
244,2292,,"POLYGON ((49.8935501 53.0885768, 49.8937042 53.0887102, 49.8941787 53.0885125, 49.8940267 53.0883809, 49.8939259 53.0884229, 49.8939616 53.0884538, 49.8936873 53.0885681, 49.8936496 53.0885354, 49.8935501 53.0885768))",,,POINT (49.89387379039355 53.0885534265674),53.0885534265674,49.89387379039355,"Promyshlennaya ulitsa, 36К10, Novokuybyshevsk"
245,2294,,"POLYGON ((49.8913777 53.0885426, 49.8920152 53.0882801, 49.8918938 53.0881737, 49.8912562 53.0884362, 49.8913777 53.0885426))",,,POINT (49.891635709933944 53.08835815481243),53.08835815481243,49.89163570993394,"Promyshlennaya ulitsa, 36, Novokuybyshevsk"
246,2296,,"POLYGON ((49.8946528 53.0886672, 49.8953646 53.08921, 49.8955855 53.0891056, 49.8950438 53.0886924, 49.8949187 53.0887516, 49.8947486 53.0886219, 49.8946528 53.0886672))",,,POINT (49.89515403636017 53.08892223304764),53.08892223304764,49.89515403636017,"Promyshlennaya ulitsa, 34, Novokuybyshevsk"
247,2300,,"POLYGON ((49.892499 53.0874239, 49.8927776 53.0876695, 49.8934019 53.0874141, 49.8932453 53.0872759, 49.8929308 53.0874046, 49.892809 53.0872971, 49.892499 53.0874239))",,,POINT (49.89292882881901 53.08745642452197),53.08745642452197,49.89292882881901,"Promyshlennaya ulitsa, 36К11, Novokuybyshevsk"
248,2301,,"POLYGON ((49.8986669 53.089806, 49.8987537 53.0898427, 49.8989864 53.0896443, 49.8988995 53.0896076, 49.8986669 53.089806))",,,POINT (49.89882664095736 53.0897251377064),53.0897251377064,49.89882664095736,"Proizvodstvennaya ulitsa, 6, Novokuybyshevsk"
249,2305,,"POLYGON ((49.8947613 53.0885054, 49.8951392 53.0883054, 49.8950192 53.0882236, 49.8946413 53.0884236, 49.8947613 53.0885054))",,,POINT (49.89489025 53.088364500000004),53.0883645,49.89489025,"Promyshlennaya ulitsa, 34К1, Novokuybyshevsk"
250,2314,,"POLYGON ((49.9546905 53.1090444, 49.9546824 53.1088583, 49.9546198 53.1088593, 49.9546162 53.108778, 49.9548025 53.1087751, 49.9548043 53.1088161, 49.9548629 53.1088152, 49.9548654 53.1088727, 49.9549313 53.1088717, 49.9549408 53.1090883, 49.9548129 53.1090903, 49.9548108 53.1090424, 49.9546905 53.1090444))",,,POINT (49.95479380189759 53.10892808601614),53.10892808601614,49.95479380189759,"Pervomayskaya ulitsa, 10В, Novokuybyshevsk"
251,2315,,"POLYGON ((49.9953274 53.0877553, 49.9954146 53.0877229, 49.9953459 53.0876563, 49.9952587 53.0876887, 49.9953274 53.0877553))",,,POINT (49.99533664999999 53.087705799999995),53.0877058,49.99533664999999,"kvartal 96-y, 18, Novokuybyshevsk"
252,2336,,"POLYGON ((49.9387433 53.1108979, 49.9389925 53.1108514, 49.9389409 53.1107519, 49.9386917 53.1107984, 49.9387433 53.1108979))",,,POINT (49.93884209999999 53.11082489999999),53.11082489999999,49.93884209999999,"ulitsa Michurina, 21К1, Novokuybyshevsk"
253,2353,,"POLYGON ((49.9469754 53.0858977, 49.9471128 53.0857602, 49.9469296 53.0856942, 49.9467923 53.0858317, 49.9469754 53.0858977))",,,POINT (49.94695253253652 53.0857959464596),53.0857959464596,49.94695253253652,"Promyshlennaya ulitsa, 2, Novokuybyshevsk"
254,2354,,"POLYGON ((49.9462877 53.0858578, 49.9462227 53.0858398, 49.9461656 53.0858476, 49.9461374 53.0858613, 49.9461128 53.0858828, 49.9461065 53.0859061, 49.9461188 53.0859358, 49.9461569 53.0859595, 49.9462121 53.0859696, 49.9462712 53.0859587, 49.9463106 53.085933, 49.9463235 53.0859131, 49.9463182 53.0858857, 49.9462877 53.0858578))",,,POINT (49.94621422894736 53.085904809025344),53.085904809025344,49.94621422894736,"Promyshlennaya ulitsa, 2Б, Novokuybyshevsk"
255,2356,,"POLYGON ((49.9469017 53.0842723, 49.9473733 53.0844144, 49.9474741 53.0842938, 49.9470025 53.0841516, 49.9469017 53.0842723))",,,POINT (49.947187875167984 53.08428301573395),53.08428301573395,49.947187875167984,"ulitsa Kirova, 8БК1, Novokuybyshevsk"
256,2373,,"POLYGON ((50.006611 53.0897889, 50.0067494 53.0897847, 50.0067422 53.0896996, 50.0066039 53.0897038, 50.006611 53.0897889))",,,POINT (50.006676625839816 53.089744255100385),53.08974425510039,50.006676625839816,"Ural'skaya ulitsa, 20, Novokuybyshevsk"
257,2376,,"POLYGON ((50.0098682 53.0902859, 50.0100149 53.0902826, 50.0100071 53.0901585, 50.0098603 53.0901619, 50.0098682 53.0902859))",,,POINT (50.00993763414602 53.090222217301154),53.090222217301154,50.00993763414602,"Voronezhskaya ulitsa, 14А, Novokuybyshevsk"
258,2379,,"POLYGON ((50.016055 53.0907873, 50.0161934 53.0907831, 50.0161862 53.090698, 50.0160478 53.0907023, 50.016055 53.0907873))",,,POINT (50.01612061348889 53.09074267415225),53.09074267415225,50.01612061348889,"Voronezhskaya ulitsa, 49, Novokuybyshevsk"
259,2385,,"POLYGON ((50.0104361 53.0917761, 50.0105738 53.0917668, 50.0105582 53.0916822, 50.0104204 53.0916914, 50.0104361 53.0917761))",,,POINT (50.010497109943834 53.0917291218368),53.0917291218368,50.01049710994384,"Severnaya ulitsa, 19, Novokuybyshevsk"
260,2396,,"POLYGON ((49.9402208 53.0943164, 49.9402517 53.0941494, 49.9400808 53.094138, 49.9400499 53.094305, 49.9402208 53.0943164))",,,POINT (49.9401508 53.094227200000006),53.094227200000006,49.9401508,"ulitsa Kirova, 2БК3, Novokuybyshevsk"
261,2398,,"POLYGON ((49.9388178 53.0943563, 49.9386724 53.0943451, 49.9386508 53.0944463, 49.9389718 53.094471, 49.9390947 53.0938956, 49.9392919 53.0939108, 49.9393147 53.0938038, 49.9389422 53.093775, 49.9388178 53.0943563))",,,POINT (49.93896946563358 53.09411232253308),53.09411232253308,49.93896946563358,"poselok Zavodskoye Snp, 37, Novokuybyshevsk"
