,Unnamed: 0,name,geometry,addr:street,addr:housenumber,centroid,lat,lon,address
175,8833,,"POLYGON ((49.9268827 53.1687961, 49.9268854 53.1689062, 49.9269725 53.1689054, 49.9269698 53.1687953, 49.9268827 53.1687961))",,,POINT (49.9269276 53.16885075),53.16885075,49.9269276,"ulitsa Dachnikov, 38, Novokuybyshevsk"
176,8836,,"POLYGON ((49.92613 53.1691738, 49.9261261 53.1692361, 49.9262046 53.1692378, 49.9262084 53.1691756, 49.92613 53.1691738))",,,POINT (49.92616726389537 53.16920583095581),53.16920583095581,49.92616726389537,"Beregovaya ulitsa, 1, Novokuybyshevsk"
177,8839,,"POLYGON ((49.9266547 53.1692005, 49.9266533 53.1692688, 49.9267619 53.1692696, 49.9267633 53.1692013, 49.9266547 53.1692005))",,,POINT (49.92670830000001 53.16923505),53.16923505,49.92670830000001,"Beregovaya ulitsa, 5, Novokuybyshevsk"
178,8841,,"POLYGON ((49.9270627 53.1691926, 49.9270651 53.1692621, 49.9271364 53.1692612, 49.9271339 53.1691917, 49.9270627 53.1691926))",,,POINT (49.92709952539429 53.169226908123676),53.16922690812368,49.92709952539429,"Beregovaya ulitsa, 7, Novokuybyshevsk"
179,8843,,"POLYGON ((49.9273953 53.1692208, 49.9273953 53.1692815, 49.9274684 53.1692815, 49.9274684 53.1692208, 49.9273953 53.1692208))",,,POINT (49.927431850000005 53.169251149999994),53.16925115,49.927431850000005,"ulitsa Dachnikov, 32A, Novokuybyshevsk"
180,8851,,"POLYGON ((49.9247149 53.1703192, 49.9247203 53.1703617, 49.9248103 53.1703576, 49.9248049 53.1703151, 49.9247149 53.1703192))",,,POINT (49.92476259999999 53.170338400000006),53.170338400000006,49.92476259999999,"Zarechnaya ulitsa, 44, Novokuybyshevsk"
181,8852,,"POLYGON ((49.9238512 53.1703672, 49.9238526 53.1704327, 49.9239196 53.1704322, 49.9239182 53.1703667, 49.9238512 53.1703672))",,,POINT (49.92388540000001 53.17039970000001),53.17039970000001,49.92388540000001,"Zarechnaya ulitsa, 47A, Novokuybyshevsk"
182,8854,,"POLYGON ((49.9230282 53.1704049, 49.923034 53.1704968, 49.9231434 53.1704943, 49.9231375 53.1704024, 49.9230282 53.1704049))",,,POINT (49.92308577567154 53.17044960698815),53.17044960698815,49.92308577567154,"Zarechnaya ulitsa, 50, Novokuybyshevsk"
183,8856,,"POLYGON ((49.9225219 53.1703829, 49.9226095 53.1703799, 49.9226122 53.1704076, 49.9225246 53.1704106, 49.9225219 53.1703829))",,,POINT (49.922567050000005 53.170395250000006),53.170395250000006,49.922567050000005,"Zarechnaya ulitsa, 51, Novokuybyshevsk"
184,8858,,"POLYGON ((49.9203924 53.1703859, 49.9203863 53.1704117, 49.9204832 53.17042, 49.9204893 53.1703942, 49.9203924 53.1703859))",,,POINT (49.9204378 53.17040295000001),53.17040295000001,49.9204378,"Zarechnaya ulitsa, 59, Novokuybyshevsk"
185,8859,,"POLYGON ((49.9198023 53.1701759, 49.9198044 53.1702543, 49.9199068 53.1702533, 49.9199047 53.1701748, 49.9198023 53.1701759))",,,POINT (49.919854560869844 53.17021457471764),53.17021457471764,49.91985456086984,"Zarechnaya ulitsa, 61, Novokuybyshevsk"
186,8864,,"POLYGON ((49.9206821 53.1702, 49.9207089 53.1702907, 49.9208614 53.1702745, 49.9208346 53.1701838, 49.9206821 53.1702))",,,POINT (49.92077175 53.17023725),53.17023725,49.92077175,"Zarechnaya ulitsa, 58, Novokuybyshevsk"
187,8865,,"POLYGON ((49.9209108 53.1701974, 49.9209267 53.17026, 49.9210022 53.1702531, 49.9209862 53.1701905, 49.9209108 53.1701974))",,,POINT (49.92095647761916 53.17022525667455),53.17022525667455,49.92095647761916,"Zarechnaya ulitsa, 57, Novokuybyshevsk"
188,8866,,"POLYGON ((49.92117 53.1702195, 49.9211763 53.1702762, 49.9212818 53.170272, 49.9212755 53.1702154, 49.92117 53.1702195))",,,POINT (49.92122588460342 53.170245776103286),53.170245776103286,49.92122588460342,"Zarechnaya ulitsa, 56, Novokuybyshevsk"
189,8867,,"POLYGON ((49.9215313 53.170234, 49.9215333 53.1702997, 49.921647 53.1702985, 49.921645 53.1702328, 49.9215313 53.170234))",,,POINT (49.921589149999996 53.17026625),53.17026625,49.92158915,"Zarechnaya ulitsa, 54, Novokuybyshevsk"
190,8868,,"POLYGON ((49.921873 53.1702173, 49.9218783 53.170294, 49.9219707 53.1702917, 49.9219654 53.170215, 49.921873 53.1702173))",,,POINT (49.92192185000001 53.1702545),53.1702545,49.92192185000001,"Zarechnaya ulitsa, 53, Novokuybyshevsk"
191,8869,,"POLYGON ((49.9222876 53.1702536, 49.922291 53.1702974, 49.9223184 53.1702967, 49.9223212 53.1703328, 49.9223716 53.1703314, 49.9223724 53.1703416, 49.9224374 53.1703398, 49.9224304 53.1702496, 49.9222876 53.1702536))",,,POINT (49.92236964004804 53.17029212065315),53.17029212065315,49.92236964004804,"Zarechnaya ulitsa, 52, Novokuybyshevsk"
192,8873,,"POLYGON ((49.9228731 53.1700319, 49.9228756 53.1700861, 49.9229691 53.1700845, 49.9229666 53.1700303, 49.9228731 53.1700319))",,,POINT (49.9229211 53.1700582),53.1700582,49.9229211,"Zarechnaya ulitsa, 49, Novokuybyshevsk"
193,8876,,"POLYGON ((49.9233105 53.1702029, 49.9233227 53.1703125, 49.9233717 53.1703105, 49.9233674 53.170272, 49.9234403 53.1702691, 49.9234324 53.170198, 49.9233105 53.1702029))",,,POINT (49.92336997738862 53.17024604994165),53.17024604994165,49.92336997738862,"Zarechnaya ulitsa, 47, Novokuybyshevsk"
194,8878,,"POLYGON ((49.9235838 53.1698889, 49.9235858 53.1699444, 49.9236365 53.1699437, 49.9236346 53.1698883, 49.9235838 53.1698889))",,,POINT (49.92361016697 53.169916316317945),53.169916316317945,49.92361016697,"Zarechnaya ulitsa, 46, Novokuybyshevsk"
195,8881,,"POLYGON ((49.9240899 53.170191, 49.9240941 53.1703012, 49.9241784 53.1703001, 49.9241743 53.1701899, 49.9240899 53.170191))",,,POINT (49.92413417450707 53.17024553911925),53.17024553911925,49.92413417450707,"Zarechnaya ulitsa, 45, Novokuybyshevsk"
196,8884,,"POLYGON ((49.9243768 53.169738, 49.9243792 53.1698415, 49.9246373 53.1698394, 49.9246359 53.1697791, 49.9245142 53.1697801, 49.9245132 53.1697368, 49.9243768 53.169738))",,,POINT (49.924490501292325 53.16979620727131),53.16979620727131,49.924490501292325,"Zarechnaya ulitsa, 43, Novokuybyshevsk"
197,8888,,"POLYGON ((49.9248729 53.1698502, 49.9248813 53.1699452, 49.9250124 53.1699411, 49.9250041 53.1698461, 49.9248729 53.1698502))",,,POINT (49.92494267411224 53.16989564399141),53.16989564399141,49.92494267411224,"Zarechnaya ulitsa, 42, Novokuybyshevsk"
198,8891,,"POLYGON ((49.9247622 53.1694584, 49.9247758 53.1695219, 49.924872 53.1695145, 49.9248313 53.1694633, 49.9247622 53.1694584))",,,POINT (49.92480980203513 53.169491436650006),53.169491436650006,49.92480980203513,"ulitsa Dachnikov, 60, Novokuybyshevsk"
199,8893,,"POLYGON ((49.9256632 53.1700804, 49.9256769 53.1701506, 49.9257761 53.1701436, 49.9257624 53.1700734, 49.9256632 53.1700804))",,,POINT (49.92571965 53.170111999999996),53.170112,49.92571965,"Zarechnaya ulitsa, 41, Novokuybyshevsk"
200,8894,,"POLYGON ((49.9253295 53.1700719, 49.9253329 53.1701147, 49.9253109 53.1701153, 49.925313 53.170142, 49.9253425 53.1701412, 49.9253436 53.1701555, 49.9254564 53.1701523, 49.92545 53.1700685, 49.9253295 53.1700719))",,,POINT (49.92538965775311 53.17011262526258),53.17011262526258,49.92538965775311,"Zarechnaya ulitsa, 42А, Novokuybyshevsk"
201,8901,,"POLYGON ((49.9329712 53.1658844, 49.9330107 53.1658578, 49.9330352 53.1658708, 49.9330533 53.1658586, 49.933001 53.1658307, 49.933052 53.1657963, 49.9331397 53.1658431, 49.9330945 53.1658736, 49.9331428 53.1658993, 49.9331155 53.1659177, 49.9331644 53.1659438, 49.9330894 53.1659943, 49.9329796 53.1659358, 49.9330185 53.1659096, 49.9329712 53.1658844))",,,POINT (49.93306730217515 53.16589950180797),53.16589950180797,49.93306730217515,"Rechnaya ulitsa, 78, Novokuybyshevsk"
202,8902,,"POLYGON ((49.9331326 53.1658302, 49.9331583 53.1658118, 49.933128 53.1657966, 49.9331586 53.1657746, 49.9332607 53.1658257, 49.9332044 53.1658661, 49.9331326 53.1658302))",,,POINT (49.933189518210426 53.16582144827752),53.16582144827752,49.933189518210426,"Rechnaya ulitsa, 76, Novokuybyshevsk"
203,8905,,"POLYGON ((49.9336587 53.1652948, 49.9337101 53.1652392, 49.9338076 53.1652716, 49.9337562 53.1653272, 49.9336587 53.1652948))",,,POINT (49.93373315 53.1652832),53.1652832,49.93373315,"Rechnaya ulitsa, 72А, Novokuybyshevsk"
204,8909,,"POLYGON ((49.9347192 53.1651847, 49.9348364 53.1652749, 49.9349243 53.1652338, 49.9348731 53.1651943, 49.9349022 53.1651807, 49.9348363 53.16513, 49.9347192 53.1651847))",,,POINT (49.93482694051014 53.165201854507),53.165201854507,49.93482694051014,"Rechnaya ulitsa, 66, Novokuybyshevsk"
205,8910,,"POLYGON ((49.9343282 53.1650573, 49.9343775 53.1650203, 49.934454 53.1650569, 49.9344665 53.1650475, 49.9345576 53.165091, 49.9344958 53.1651374, 49.9343282 53.1650573))",,,POINT (49.934445024799466 53.16507826015698),53.16507826015698,49.934445024799466,"Rechnaya ulitsa, 70А, Novokuybyshevsk"
206,8911,,"POLYGON ((49.9352579 53.1651233, 49.9353044 53.1651023, 49.935368 53.1651529, 49.9353214 53.1651739, 49.9352579 53.1651233))",,,POINT (49.93531293446975 53.16513810478631),53.16513810478631,49.93531293446975,"Rechnaya ulitsa, 64, Novokuybyshevsk"
207,8916,,"POLYGON ((49.9362305 53.1648866, 49.9362855 53.1648631, 49.9363617 53.1649271, 49.9363067 53.1649506, 49.9362305 53.1648866))",,,POINT (49.9362961 53.164906849999994),53.16490685,49.9362961,"Rechnaya ulitsa, 58, Novokuybyshevsk"
208,8919,,"POLYGON ((49.9365211 53.1645913, 49.9365718 53.1646407, 49.9366542 53.1646104, 49.9366762 53.1646318, 49.9367326 53.164611, 49.9366817 53.1645615, 49.9366304 53.1645804, 49.9366086 53.164559, 49.9365211 53.1645913))",,,POINT (49.936624673480566 53.16459867669659),53.16459867669659,49.936624673480566,"Rechnaya ulitsa, 56А, Novokuybyshevsk"
209,8920,,"POLYGON ((49.9371385 53.1646751, 49.9371782 53.1647159, 49.9372595 53.1646875, 49.9372198 53.1646467, 49.9371385 53.1646751))",,,POINT (49.93719900000001 53.1646813),53.1646813,49.93719900000001,"Rechnaya ulitsa, 56, Novokuybyshevsk"
210,8923,,"POLYGON ((49.9373877 53.1643944, 49.9374076 53.164473, 49.9375198 53.1644628, 49.9374998 53.1643842, 49.9373877 53.1643944))",,,POINT (49.937453727505975 53.164428605612486),53.164428605612486,49.937453727505975,"Rechnaya ulitsa, 54А, Novokuybyshevsk"
211,8926,,"POLYGON ((49.9378126 53.1645068, 49.9378596 53.164556, 49.9379294 53.1645319, 49.9378824 53.1644828, 49.9378126 53.1645068))",,,POINT (49.937870995134425 53.16451938228773),53.16451938228773,49.937870995134425,"Rechnaya ulitsa, 54, Novokuybyshevsk"
212,8930,,"POLYGON ((49.93909 53.1641941, 49.939118 53.1642319, 49.9392491 53.164197, 49.9392211 53.1641592, 49.93909 53.1641941))",,,POINT (49.93916955 53.16419555),53.16419555,49.93916955,"Rechnaya ulitsa, 48, Novokuybyshevsk"
213,8932,,"POLYGON ((49.9376482 53.1640849, 49.9376851 53.1641406, 49.9377861 53.1641166, 49.9377492 53.1640608, 49.9376482 53.1640849))",,,POINT (49.937717161300924 53.164100719264475),53.16410071926448,49.93771716130093,"Zagorodnyy proyezd, 40, Novokuybyshevsk"
214,8933,,"POLYGON ((49.9378139 53.1639836, 49.9378301 53.1640543, 49.93798 53.1640419, 49.9379638 53.1639712, 49.9378139 53.1639836))",,,POINT (49.93789695000001 53.164012750000005),53.164012750000005,49.93789695000001,"Zagorodnyy proyezd, 38, Novokuybyshevsk"
215,8936,,"POLYGON ((49.9383066 53.1641234, 49.9383249 53.1641626, 49.9384712 53.1641381, 49.9384528 53.1640989, 49.9383066 53.1641234))",,,POINT (49.93838888079916 53.16413075126214),53.16413075126214,49.93838888079916,"Rechnaya ulitsa, 48А, Novokuybyshevsk"
216,8939,,"POLYGON ((49.937937 53.1637833, 49.9379509 53.1637996, 49.9379357 53.1638043, 49.937979 53.1638552, 49.9380689 53.1638278, 49.9380117 53.1637604, 49.937937 53.1637833))",,,POINT (49.937997885607516 53.16380843004497),53.16380843004497,49.93799788560752,"Zagorodnyy proyezd, 36, Novokuybyshevsk"
217,8941,,"POLYGON ((49.9368071 53.1636953, 49.93686 53.1637538, 49.9369638 53.1637201, 49.9369109 53.1636616, 49.9368071 53.1636953))",,,POINT (49.936885450000005 53.1637077),53.1637077,49.936885450000005,"Rechnaya ulitsa, 50, Novokuybyshevsk"
218,8942,,"POLYGON ((49.9367259 53.1639123, 49.9367914 53.1639935, 49.9368616 53.1639731, 49.9367961 53.1638919, 49.9367259 53.1639123))",,,POINT (49.93679375000001 53.16394269999999),53.16394269999999,49.93679375000001,"Zagorodnyy proyezd, 27, Novokuybyshevsk"
219,8945,,"POLYGON ((49.9360287 53.1640683, 49.9360696 53.1641208, 49.9362097 53.1640816, 49.9361524 53.164008, 49.9360974 53.1640234, 49.9361138 53.1640445, 49.9360287 53.1640683))",,,POINT (49.93612110042875 53.164068313751855),53.164068313751855,49.93612110042875,"Rechnaya ulitsa, 66A, Novokuybyshevsk"
220,8948,,"POLYGON ((49.9349596 53.1644422, 49.9350056 53.1644129, 49.9350885 53.1644597, 49.9350426 53.1644889, 49.9349596 53.1644422))",,,POINT (49.93502405679881 53.16445091306424),53.16445091306424,49.93502405679881,"Rechnaya ulitsa, 68, Novokuybyshevsk"
221,8953,,"POLYGON ((49.934642 53.1646731, 49.9347134 53.164711, 49.9346682 53.1647416, 49.9345968 53.1647037, 49.934642 53.1646731))",,,POINT (49.93465510000001 53.16470735),53.16470735,49.93465510000001,"Rechnaya ulitsa, 70, Novokuybyshevsk"
222,8954,,"POLYGON ((49.9343142 53.1647424, 49.9343575 53.1647111, 49.9344146 53.1647396, 49.9343713 53.1647709, 49.9343142 53.1647424))",,,POINT (49.9343644 53.164740999999985),53.16474099999999,49.9343644,"Rechnaya ulitsa, 72, Novokuybyshevsk"
223,8956,,"POLYGON ((49.9355168 53.163877, 49.9356373 53.1638137, 49.935691 53.1638504, 49.9356457 53.1638742, 49.9356712 53.1638916, 49.935596 53.1639312, 49.9355168 53.163877))",,,POINT (49.93560776597697 53.163872627865594),53.1638726278656,49.93560776597697,"Rechnaya ulitsa, 61, Novokuybyshevsk"
224,8957,,"POLYGON ((49.9351276 53.1640737, 49.9351736 53.1640453, 49.9352349 53.164081, 49.9351889 53.1641094, 49.9351276 53.1640737))",,,POINT (49.93518125 53.16407735),53.16407735,49.93518125,"Rechnaya ulitsa, 65, Novokuybyshevsk"
225,8962,,"POLYGON ((49.9372017 53.163189, 49.9372575 53.1632263, 49.9373301 53.1631872, 49.9372743 53.1631499, 49.9372017 53.163189))",,,POINT (49.93726589999999 53.163188100000006),53.163188100000006,49.93726589999999,"Zagorodnaya ulitsa, 44А, Novokuybyshevsk"
226,8966,,"POLYGON ((49.9376445 53.162903, 49.9376787 53.1628853, 49.9376333 53.1628537, 49.9377479 53.1627943, 49.9378712 53.1628798, 49.9377224 53.162957, 49.9376445 53.162903))",,,POINT (49.937744040262956 53.16287539312108),53.16287539312108,49.93774404026296,"Zagorodnaya ulitsa, 44, Novokuybyshevsk"
227,8967,,"POLYGON ((49.9377249 53.1633065, 49.937792 53.1632704, 49.9378389 53.1633017, 49.9377717 53.1633378, 49.9377249 53.1633065))",,,POINT (49.9377818835474 53.16330409928923),53.16330409928923,49.9377818835474,"Zagorodnyy proyezd, 19, Novokuybyshevsk"
228,8969,,"POLYGON ((49.937884 53.1627124, 49.9379363 53.1627464, 49.9378894 53.1627724, 49.9379879 53.1628364, 49.9381489 53.1627473, 49.9380534 53.1626853, 49.938012 53.1627082, 49.9379566 53.1626722, 49.937884 53.1627124))",,,POINT (49.938004914237695 53.1627504302624),53.1627504302624,49.938004914237695,"Zagorodnaya ulitsa, 42, Novokuybyshevsk"
229,8971,,"POLYGON ((49.9383673 53.1624702, 49.9385345 53.162377, 49.9386421 53.1624465, 49.9386056 53.1624667, 49.9386569 53.1624998, 49.9385902 53.1625369, 49.9385513 53.1625118, 49.9384872 53.1625475, 49.9383673 53.1624702))",,,POINT (49.93851933576342 53.16246739067542),53.16246739067542,49.93851933576342,"Zagorodnaya ulitsa, 40, Novokuybyshevsk"
230,8975,,"POLYGON ((49.9395836 53.16182, 49.9397113 53.1619038, 49.9398389 53.161834, 49.9397404 53.1617694, 49.9396975 53.1617929, 49.9396682 53.1617736, 49.9395836 53.16182))",,,POINT (49.93971179845487 53.1618316218221),53.1618316218221,49.93971179845487,"Zagorodnaya ulitsa, 32А, Novokuybyshevsk"
231,8978,,"POLYGON ((49.9401582 53.1614359, 49.9404366 53.1615807, 49.9405364 53.1615117, 49.9403351 53.1614071, 49.9402798 53.1614453, 49.9402026 53.1614052, 49.9401582 53.1614359))",,,POINT (49.94036153635795 53.16148611881761),53.16148611881761,49.94036153635795,"Zagorodnaya ulitsa, 28, Novokuybyshevsk"
232,8979,,"POLYGON ((49.940545 53.161281, 49.9406974 53.1613802, 49.9408439 53.1612993, 49.9406915 53.1612001, 49.940545 53.161281))",,,POINT (49.940694449999995 53.16129015),53.16129015,49.94069445,"Zagorodnaya ulitsa, 26, Novokuybyshevsk"
233,8980,,"POLYGON ((49.9408213 53.161092, 49.941019 53.1609944, 49.9411572 53.161095, 49.9410361 53.1611549, 49.9410102 53.161136, 49.9409336 53.1611738, 49.9408213 53.161092))",,,POINT (49.94098960535883 53.16108798997555),53.16108798997555,49.94098960535883,"Zagorodnaya ulitsa, 24, Novokuybyshevsk"
234,8981,,"POLYGON ((49.9412908 53.1612404, 49.9413817 53.161177, 49.9414523 53.1612135, 49.9413614 53.1612768, 49.9412908 53.1612404))",,,POINT (49.941371553509 53.161226916082214),53.16122691608221,49.941371553509,"Zagorodnyy proyezd, 16, Novokuybyshevsk"
235,8982,,"POLYGON ((49.9411689 53.1610278, 49.941315 53.1609413, 49.941418 53.1610038, 49.9412719 53.1610903, 49.9411689 53.1610278))",,,POINT (49.94129345 53.161015799999994),53.1610158,49.94129345,"Zagorodnaya ulitsa, 22, Novokuybyshevsk"
236,8986,,"POLYGON ((49.9415494 53.1606925, 49.9417001 53.1606042, 49.9418185 53.1606768, 49.9416678 53.1607651, 49.9415494 53.1606925))",,,POINT (49.94168395 53.16068464999999),53.16068464999999,49.94168395,"Zagorodnaya ulitsa, 20, Novokuybyshevsk"
237,8993,,"POLYGON ((49.9436659 53.1599211, 49.9437356 53.1598704, 49.9438893 53.1599465, 49.9438196 53.1599971, 49.9436659 53.1599211))",,,POINT (49.943777588049436 53.159933765307926),53.159933765307926,49.94377758804944,"Zagorodnaya ulitsa, 12, Novokuybyshevsk"
238,8995,,"POLYGON ((49.9439494 53.1597879, 49.9439968 53.1597537, 49.9440828 53.1597966, 49.9439832 53.1598684, 49.943927 53.1598404, 49.9439792 53.1598028, 49.9439494 53.1597879))",,,POINT (49.9440014993748 53.159810371430325),53.159810371430325,49.9440014993748,"Zagorodnaya ulitsa, 10, Novokuybyshevsk"
239,9001,,"POLYGON ((49.9445115 53.1594766, 49.944574 53.1594364, 49.9446243 53.1594644, 49.9445618 53.1595047, 49.9445115 53.1594766))",,,POINT (49.9445678969643 53.159470533661654),53.15947053366165,49.9445678969643,"Zagorodnaya ulitsa, 8, Novokuybyshevsk"
240,9002,,"POLYGON ((49.9445257 53.1590241, 49.944571 53.1589886, 49.9446505 53.159025, 49.9446052 53.1590605, 49.9445257 53.1590241))",,,POINT (49.944588100000004 53.15902454999999),53.15902454999999,49.9445881,"Zagorodnaya ulitsa, 6, Novokuybyshevsk"
241,9005,,"POLYGON ((49.9455182 53.1589743, 49.9456007 53.1588938, 49.9455305 53.158868, 49.945448 53.1589484, 49.9455182 53.1589743))",,,POINT (49.94552434798826 53.15892113405265),53.15892113405265,49.94552434798826,"Zagorodnaya ulitsa, 4, Novokuybyshevsk"
242,9009,,"POLYGON ((49.9450657 53.1594579, 49.9450901 53.1594371, 49.9451753 53.1594731, 49.9451509 53.1594939, 49.9450657 53.1594579))",,,POINT (49.945120499999994 53.159465499999996),53.1594655,49.9451205,"Rechnaya ulitsa, 10-Б, Novokuybyshevsk"
243,9018,,"POLYGON ((49.9448398 53.1600604, 49.9449151 53.1600843, 49.9449646 53.1600284, 49.9448894 53.1600044, 49.9448398 53.1600604))",,,POINT (49.944902212984104 53.16004437188441),53.16004437188441,49.9449022129841,"Rechnaya ulitsa, 10-Д, Novokuybyshevsk"
244,9025,,"POLYGON ((49.9438003 53.1609119, 49.9439426 53.1608108, 49.9440234 53.1608517, 49.9438811 53.1609528, 49.9438003 53.1609119))",,,POINT (49.94391185 53.1608818),53.1608818,49.94391185,"Zagorodnyy proyezd, 2К, Novokuybyshevsk"
245,9030,,"POLYGON ((49.9441247 53.1605652, 49.9441946 53.1605165, 49.9442664 53.1605535, 49.9441965 53.1606022, 49.9441247 53.1605652))",,,POINT (49.94419555000001 53.16055935),53.16055935,49.94419555000001,"Zagorodnaya ulitsa, 14-В, Novokuybyshevsk"
246,9033,,"POLYGON ((49.9449202 53.160643, 49.9449893 53.1605927, 49.9450355 53.1606154, 49.9449663 53.1606658, 49.9449202 53.160643))",,,POINT (49.94497782901977 53.16062923037631),53.16062923037631,49.94497782901977,"Rechnaya ulitsa, 14А, Novokuybyshevsk"
247,9037,,"POLYGON ((49.9450737 53.1610174, 49.945128 53.1609735, 49.9452332 53.1610203, 49.9451789 53.1610642, 49.9450737 53.1610174))",,,POINT (49.94515345 53.16101885),53.16101885,49.94515345,"Rechnaya ulitsa, 4, Novokuybyshevsk"
248,9040,,"POLYGON ((49.9451666 53.16121, 49.9452392 53.1611681, 49.9453317 53.1612257, 49.9452591 53.1612676, 49.9451666 53.16121))",,,POINT (49.945249149999995 53.16121785000001),53.16121785000001,49.94524915,"Rechnaya ulitsa, 8Б, Novokuybyshevsk"
249,9042,,"POLYGON ((49.9449103 53.1613332, 49.945064 53.1612576, 49.9450925 53.1612785, 49.9451277 53.1612612, 49.945177 53.1612973, 49.9449881 53.1613901, 49.9449103 53.1613332))",,,POINT (49.94503983088916 53.16131930827297),53.16131930827297,49.94503983088916,"Rechnaya ulitsa, 10, Novokuybyshevsk"
250,9044,,"POLYGON ((49.9445614 53.1614748, 49.9446158 53.1615228, 49.9445472 53.1615507, 49.9444928 53.1615027, 49.9445614 53.1614748))",,,POINT (49.9445543 53.16151275),53.16151275,49.9445543,"Rechnaya ulitsa, 8-Д, Novokuybyshevsk"
251,9047,,"POLYGON ((49.9435654 53.1615167, 49.9436525 53.1614617, 49.943778 53.1615333, 49.9436909 53.1615882, 49.9435654 53.1615167))",,,POINT (49.943671694817894 53.16152496626204),53.16152496626204,49.94367169481789,"Rechnaya ulitsa, 14, Novokuybyshevsk"
252,9049,,"POLYGON ((49.9434136 53.1616717, 49.9435577 53.1616116, 49.9436858 53.161722, 49.9435416 53.1617821, 49.9434136 53.1616717))",,,POINT (49.94354968304749 53.16169685302702),53.16169685302702,49.94354968304749,"Rechnaya ulitsa, 16, Novokuybyshevsk"
253,9054,,"POLYGON ((49.9429933 53.1610868, 49.9430264 53.1610654, 49.9431206 53.1611177, 49.9431852 53.1610759, 49.943236 53.1611429, 49.9431705 53.1611853, 49.9429933 53.1610868))",,,POINT (49.94313272958414 53.16112396776256),53.16112396776256,49.94313272958414,"Rechnaya ulitsa, 18, Novokuybyshevsk"
254,9057,,"POLYGON ((49.9418418 53.161052, 49.9420391 53.1609134, 49.9421493 53.1609698, 49.9420774 53.1610203, 49.9421967 53.1610814, 49.9421551 53.1611106, 49.9421089 53.1610869, 49.9420251 53.1611458, 49.9418418 53.161052))",,,POINT (49.94202030108964 53.16103532868464),53.16103532868464,49.94202030108964,"Zagorodnyy proyezd, 14, Novokuybyshevsk"
255,9058,,"POLYGON ((49.9422774 53.161004, 49.9423194 53.1609715, 49.9424026 53.1610103, 49.9423605 53.1610427, 49.9422774 53.161004))",,,POINT (49.94233997392333 53.161007117031815),53.161007117031815,49.94233997392333,"Zagorodnyy proyezd, 12, Novokuybyshevsk"
256,9060,,"POLYGON ((49.942351 53.1612397, 49.9424042 53.1611971, 49.9424906 53.1612358, 49.9424374 53.1612784, 49.942351 53.1612397))",,,POINT (49.94242080000001 53.161237750000005),53.161237750000005,49.94242080000001,"Rechnaya ulitsa, 26А, Novokuybyshevsk"
257,9061,,"POLYGON ((49.942656 53.1612508, 49.9427315 53.1612912, 49.942717 53.161301, 49.9427608 53.1613244, 49.9428339 53.1612752, 49.9427145 53.1612114, 49.942656 53.1612508))",,,POINT (49.94274503982643 53.1612667511489),53.1612667511489,49.94274503982643,"Rechnaya ulitsa, 20А, Novokuybyshevsk"
258,9062,,"POLYGON ((49.9426821 53.1614114, 49.9427435 53.1613511, 49.9428564 53.1613924, 49.9428301 53.1614183, 49.9428674 53.161432, 49.9428323 53.1614664, 49.9426821 53.1614114))",,,POINT (49.94277909500964 53.16140833618365),53.16140833618365,49.94277909500964,"Rechnaya ulitsa, 20, Novokuybyshevsk"
259,9072,,"POLYGON ((49.9414052 53.1616522, 49.9414917 53.1615892, 49.9415155 53.161601, 49.9416388 53.1615112, 49.9417527 53.1615675, 49.9415429 53.1617202, 49.9414052 53.1616522))",,,POINT (49.94158050221669 53.16161657249538),53.16161657249538,49.94158050221669,"Zagorodnyy proyezd, 20, Novokuybyshevsk"
260,9076,,"POLYGON ((49.9407924 53.1618799, 49.9408415 53.1618283, 49.9409324 53.1618593, 49.9409131 53.1618796, 49.9409445 53.1618903, 49.9409146 53.1619217, 49.9407924 53.1618799))",,,POINT (49.94087132613239 53.161875004425106),53.16187500442511,49.94087132613239,"Zagorodnyy proyezd, 24, Novokuybyshevsk"
261,9077,,"POLYGON ((49.9406725 53.1619863, 49.9407353 53.1619207, 49.9408267 53.1619522, 49.9407638 53.1620178, 49.9406725 53.1619863))",,,POINT (49.94074958231749 53.161969246538966),53.161969246538966,49.94074958231749,"Zagorodnyy proyezd, 1, Novokuybyshevsk"
262,9079,,"POLYGON ((49.9407882 53.1620172, 49.9408113 53.1619944, 49.9409125 53.1620312, 49.9408894 53.162054, 49.9407882 53.1620172))",,,POINT (49.94085034999999 53.1620242),53.1620242,49.94085034999999,"Zagorodnyy proyezd, 22, Novokuybyshevsk"
263,9081,,"POLYGON ((49.9413171 53.1620757, 49.9413599 53.1620379, 49.9414076 53.1620573, 49.9413647 53.1620951, 49.9413171 53.1620757))",,,POINT (49.941362333053746 53.16206649666826),53.16206649666826,49.94136233305375,"Rechnaya ulitsa, 30, Novokuybyshevsk"
264,9085,,"POLYGON ((49.9413308 53.1624589, 49.9413944 53.1624122, 49.9414479 53.1624384, 49.9413842 53.1624851, 49.9413308 53.1624589))",,,POINT (49.94138933375182 53.162448647009),53.162448647009,49.94138933375182,"Rechnaya ulitsa, 32, Novokuybyshevsk"
265,9090,,"POLYGON ((49.9414358 53.1626515, 49.9416448 53.1627519, 49.9415543 53.1628196, 49.9413453 53.1627192, 49.9414358 53.1626515))",,,POINT (49.94149504999999 53.162735549999994),53.16273555,49.94149504999999,"Rechnaya ulitsa, 34, Novokuybyshevsk"
