,Unnamed: 0,name,geometry,addr:street,addr:housenumber,centroid,lat,lon,address
365,7316,,"POLYGON ((49.959553 53.1485247, 49.9596163 53.1484646, 49.9596832 53.1484899, 49.9596199 53.14855, 49.959553 53.1485247))",,,POINT (49.95961809999999 53.1485073),53.1485073,49.95961809999999,"Tsentral'naya ulitsa, Novokuybyshevsk, Samara 446200"
366,7327,,"POLYGON ((49.9673361 53.1504524, 49.9673882 53.1503803, 49.9674976 53.1504088, 49.9674455 53.1504809, 49.9673361 53.1504524))",,,POINT (49.96741685 53.1504306),53.1504306,49.96741685,"Tenistyy pereulok, 82, Novokuybyshevsk"
367,7329,,"POLYGON ((49.9680526 53.1507631, 49.9680833 53.1506948, 49.9682367 53.1507196, 49.968206 53.1507879, 49.9680526 53.1507631))",,,POINT (49.96814465 53.15074135),53.15074135,49.96814465,"Tenistyy pereulok, 88, Novokuybyshevsk"
368,7333,,"POLYGON ((49.9685819 53.1505919, 49.9685578 53.1506827, 49.9686391 53.1506905, 49.9686631 53.1505996, 49.9685819 53.1505919))",,,POINT (49.968610478533016 53.1506411871216),53.1506411871216,49.968610478533016,"Tenistyy pereulok, 44, Novokuybyshevsk"
369,7337,,"POLYGON ((49.9689431 53.1506451, 49.9690019 53.1506499, 49.9689864 53.1507195, 49.9689275 53.1507147, 49.9689431 53.1506451))",,,POINT (49.96896472227306 53.15068230963315),53.15068230963315,49.96896472227306,"Tenistyy pereulok, 45, Novokuybyshevsk"
370,7340,,"POLYGON ((49.9692122 53.1507001, 49.9692333 53.1506297, 49.969366 53.150644, 49.9693449 53.1507144, 49.9692122 53.1507001))",,,POINT (49.9692891 53.15067205),53.15067205,49.9692891,"Tenistyy pereulok, 46, Novokuybyshevsk"
371,7342,,"POLYGON ((49.9693578 53.1506334, 49.9693618 53.1505923, 49.9694454 53.1505952, 49.9694415 53.1506362, 49.9693578 53.1506334))",,,POINT (49.96940160714302 53.150614278087566),53.150614278087566,49.96940160714302,"Tenistyy pereulok, 47, Novokuybyshevsk"
372,7344,,"POLYGON ((49.9696071 53.1504292, 49.9696017 53.150471, 49.9696433 53.1504999, 49.9697117 53.1504999, 49.9697546 53.1504702, 49.9697546 53.1504356, 49.9697157 53.150405, 49.96965 53.1504026, 49.9696071 53.1504292))",,,POINT (49.969678572270716 53.150452097789156),53.15045209778916,49.96967857227072,"Tenistyy pereulok, 39А, Novokuybyshevsk"
373,7349,,"POLYGON ((49.9695192 53.1507179, 49.9695136 53.1507689, 49.9696132 53.1507728, 49.9696164 53.1507429, 49.969638 53.1507438, 49.9696403 53.1507227, 49.9695192 53.1507179))",,,POINT (49.969571281612545 53.150744330894945),53.15074433089495,49.96957128161255,"Tenistyy pereulok, 39, Novokuybyshevsk"
374,7353,,"POLYGON ((49.9709252 53.1509523, 49.9709662 53.1508434, 49.9710865 53.1508597, 49.9710456 53.1509686, 49.9709252 53.1509523))",,,POINT (49.97100587111506 53.15090600701433),53.15090600701433,49.97100587111506,"Klenovaya ulitsa, 113, Novokuybyshevsk"
375,7362,,"POLYGON ((49.9728118 53.1521312, 49.9728162 53.1521562, 49.9727641 53.1521595, 49.9727702 53.1521943, 49.9728238 53.152191, 49.9728269 53.1522084, 49.9729476 53.1522008, 49.9729341 53.1521235, 49.9728118 53.1521312))",,,POINT (49.9728658746439 53.15216741516245),53.15216741516245,49.9728658746439,"Vetlyanaya ulitsa, 7, Novokuybyshevsk"
376,7363,,"POLYGON ((49.9721899 53.1526227, 49.972193 53.152683, 49.9722862 53.1526813, 49.9722831 53.152621, 49.9721899 53.1526227))",,,POINT (49.972238049999994 53.152651999999996),53.152652,49.97223805,"Vetlyanaya ulitsa, 11, Novokuybyshevsk"
377,7365,,"POLYGON ((49.9715778 53.1527694, 49.9716194 53.1528718, 49.9716704 53.1528846, 49.9717533 53.1528725, 49.9717329 53.1528226, 49.9717901 53.1528142, 49.9717721 53.15277, 49.9717212 53.1527775, 49.9717101 53.1527501, 49.9715778 53.1527694))",,,POINT (49.97167908280543 53.15281543039039),53.15281543039039,49.97167908280543,"Vetlyanaya ulitsa, 15, Novokuybyshevsk"
378,7378,,"POLYGON ((49.9709653 53.1530087, 49.9709992 53.1530903, 49.9708794 53.1531082, 49.9708563 53.1530527, 49.970904 53.1530456, 49.9708932 53.1530195, 49.9709653 53.1530087))",,,POINT (49.97092928479504 53.15306171800366),53.15306171800366,49.97092928479504,"Vetlyanaya ulitsa, 16, Novokuybyshevsk"
379,7379,,"POLYGON ((49.9704034 53.1531157, 49.970526 53.153109, 49.9705328 53.1531532, 49.9704102 53.15316, 49.9704034 53.1531157))",,,POINT (49.97046807717563 53.15313447671885),53.15313447671885,49.97046807717563,"Vetlyanaya ulitsa, 25, Novokuybyshevsk"
380,7382,,"POLYGON ((49.9713432 53.1531408, 49.9713573 53.1532118, 49.9712941 53.1532163, 49.97128 53.1531453, 49.9713432 53.1531408))",,,POINT (49.97131865 53.15317855),53.15317855,49.97131865,"Vetlyanaya ulitsa, 12, Novokuybyshevsk"
381,7384,,"POLYGON ((49.96977 53.1530825, 49.9697826 53.1531749, 49.9698331 53.1531725, 49.9698317 53.1531618, 49.9698855 53.1531592, 49.9698744 53.1530774, 49.96977 53.1530825))",,,POINT (49.969826541549544 53.153123657217),53.153123657217,49.96982654154954,"1-ya Pridorozhnaya ulitsa, 18, Novokuybyshevsk"
382,7385,,"POLYGON ((49.9695874 53.1531956, 49.9695861 53.1531314, 49.9696887 53.1531306, 49.9696901 53.1531948, 49.9695874 53.1531956))",,,POINT (49.96963807521341 53.153163105210226),53.15316310521023,49.96963807521341,"1-ya Pridorozhnaya ulitsa, 29, Novokuybyshevsk"
383,7386,,"POLYGON ((49.9698714 53.1528523, 49.9698786 53.1528861, 49.9699539 53.1528804, 49.9699467 53.1528465, 49.9698714 53.1528523))",,,POINT (49.96991266807462 53.152866322823),53.152866322823,49.96991266807462,"1-ya Pridorozhnaya ulitsa, 27, Novokuybyshevsk"
384,7391,,"POLYGON ((49.9686805 53.1528739, 49.9686978 53.1528188, 49.9687978 53.1528302, 49.9687805 53.1528852, 49.9686805 53.1528739))",,,POINT (49.968739135821046 53.15285202194902),53.15285202194902,49.968739135821046,"Vetlyanaya ulitsa, 33, Novokuybyshevsk"
385,7392,,"POLYGON ((49.967967 53.1527074, 49.9679496 53.1527498, 49.9680444 53.1527638, 49.9680619 53.1527214, 49.967967 53.1527074))",,,POINT (49.96800572903933 53.15273559687104),53.15273559687104,49.96800572903933,"Vetlyanaya ulitsa, 37, Novokuybyshevsk"
386,7396,,"POLYGON ((49.9647833 53.1525728, 49.9648172 53.1525049, 49.9649284 53.1525249, 49.9649007 53.1525805, 49.9648794 53.15259, 49.9647833 53.1525728))",,,POINT (49.96485541881923 53.152548346890605),53.152548346890605,49.96485541881923,"Cheremukhovaya ulitsa, 3, Novokuybyshevsk"
387,7398,,"POLYGON ((49.9644726 53.1524247, 49.9644181 53.1525257, 49.9644919 53.1525402, 49.9644918 53.152547, 49.9644955 53.1525534, 49.9645019 53.1525582, 49.9645105 53.1525617, 49.9645205 53.1525633, 49.9645308 53.152563, 49.9645405 53.1525608, 49.9645485 53.152557, 49.9645542 53.1525518, 49.9646153 53.152564, 49.9646534 53.1524933, 49.9645449 53.1524723, 49.9645613 53.1524419, 49.9644726 53.1524247))",,,POINT (49.96453081122307 53.152501948087476),53.15250194808748,49.96453081122307,"Cheremukhovaya ulitsa, 5, Novokuybyshevsk"
388,7407,,"POLYGON ((49.9631569 53.1524184, 49.963207 53.1523712, 49.9632559 53.15239, 49.9632057 53.1524371, 49.9631569 53.1524184))",,,POINT (49.96320638375884 53.152404161763464),53.15240416176346,49.96320638375884,"Cheremukhovaya ulitsa, 13, Novokuybyshevsk"
389,7409,,"POLYGON ((49.9634789 53.1521435, 49.963579 53.1520885, 49.9636241 53.152118, 49.963524 53.152173, 49.9634789 53.1521435))",,,POINT (49.96355150000001 53.152130750000005),53.152130750000005,49.96355150000001,"Cheremukhovaya ulitsa, 15, Novokuybyshevsk"
390,7410,,"POLYGON ((49.9625363 53.1521954, 49.9625549 53.1521837, 49.9625254 53.1521668, 49.9625736 53.1521366, 49.9626299 53.1521689, 49.962563 53.1522108, 49.9625363 53.1521954))",,,POINT (49.962574747558506 53.1521724207124),53.1521724207124,49.962574747558506,"Cheremukhovaya ulitsa, 19, Novokuybyshevsk"
391,7412,,"POLYGON ((49.9624453 53.1517376, 49.9625115 53.1516739, 49.9625884 53.1517026, 49.9625222 53.1517663, 49.9624453 53.1517376))",,,POINT (49.96251684999999 53.151720100000006),53.151720100000006,49.96251684999999,"Cheremukhovaya ulitsa, 23, Novokuybyshevsk"
392,7414,,"POLYGON ((49.9619049 53.1518661, 49.9618572 53.1519888, 49.9620569 53.1520167, 49.9620757 53.1519683, 49.9619857 53.1519557, 49.9620146 53.1518815, 49.9619049 53.1518661))",,,POINT (49.961956778762094 53.15194762059961),53.15194762059961,49.961956778762094,"Cheremukhovaya ulitsa, 25, Novokuybyshevsk"
393,7416,,"POLYGON ((49.9609014 53.1517249, 49.9609544 53.1516471, 49.9610374 53.1516675, 49.9610949 53.1515831, 49.9611848 53.1516051, 49.9610968 53.1517341, 49.9610337 53.1517187, 49.9610111 53.1517518, 49.9609014 53.1517249))",,,POINT (49.96104868357994 53.151674849021155),53.15167484902116,49.96104868357994,"Cheremukhovaya ulitsa, 31, Novokuybyshevsk"
394,7419,,"POLYGON ((49.9604561 53.1517336, 49.9604936 53.1516878, 49.9605526 53.1517052, 49.9605151 53.151751, 49.9604561 53.1517336))",,,POINT (49.96050435 53.1517194),53.1517194,49.96050435,"Cheremukhovaya ulitsa, 35, Novokuybyshevsk"
395,7427,,"POLYGON ((49.958094 53.1503464, 49.9582148 53.1502543, 49.9583001 53.1502945, 49.9581792 53.1503866, 49.958094 53.1503464))",,,POINT (49.958197034544774 53.15032044549794),53.15032044549794,49.95819703454477,"Cheremukhovaya ulitsa, 45А, Novokuybyshevsk"
396,7428,,"POLYGON ((49.9579757 53.1501522, 49.9580321 53.1501017, 49.9581007 53.1501292, 49.958075 53.1501523, 49.9581002 53.1501624, 49.9580695 53.1501899, 49.9579757 53.1501522))",,,POINT (49.95804388028564 53.15014578422951),53.15014578422951,49.95804388028564,"Yasenevaya ulitsa, 45, Novokuybyshevsk"
397,7443,,"POLYGON ((49.9590708 53.1028108, 49.9590995 53.1027648, 49.9591972 53.1027868, 49.9591684 53.1028328, 49.9590708 53.1028108))",,,POINT (49.959133980644225 53.102798797346026),53.102798797346026,49.95913398064423,"Priozernyy pereulok, 5, Novokuybyshevsk"
398,7445,,"POLYGON ((49.9589228 53.1024213, 49.9589439 53.1023961, 49.9590032 53.102414, 49.9589821 53.1024392, 49.9589228 53.1024213))",,,POINT (49.958963 53.10241765000001),53.10241765000001,49.958963,"Priozernyy pereulok, 1Ж, Novokuybyshevsk"
399,7446,,"POLYGON ((49.9579603 53.1023676, 49.9580194 53.1023449, 49.9580696 53.102392, 49.9580105 53.1024147, 49.9579603 53.1023676))",,,POINT (49.95801495000001 53.1023798),53.1023798,49.95801495000001,"prospekt Pobedy, 1ZH, Novokuybyshevsk"
400,7447,,"POLYGON ((49.957155 53.1027504, 49.9572659 53.1027033, 49.9573294 53.1027572, 49.9572184 53.1028043, 49.957155 53.1027504))",,,POINT (49.957242183033216 53.10275380063815),53.10275380063815,49.957242183033216,"ulitsa Udarnikov, 10, Novokuybyshevsk"
401,7448,,"POLYGON ((49.9559035 53.1032269, 49.9558608 53.1032933, 49.955897 53.1033021, 49.9558929 53.1033231, 49.955859 53.103321, 49.9558906 53.1033663, 49.9559643 53.1033804, 49.9560198 53.1033568, 49.9559836 53.1033355, 49.9559967 53.1033233, 49.9561825 53.1033673, 49.9562336 53.1032942, 49.9559035 53.1032269))",,,POINT (49.95602388217801 53.10330608936696),53.10330608936696,49.95602388217801,"ulitsa Udarnikov, 24, Novokuybyshevsk"
402,7449,,"POLYGON ((49.9561945 53.1025896, 49.9562713 53.1026748, 49.956158 53.1027117, 49.9560812 53.1026265, 49.9561945 53.1025896))",,,POINT (49.956176250000006 53.10265065000001),53.10265065000001,49.956176250000006,"ulitsa Udarnikov, 7, Novokuybyshevsk"
403,7456,,"POLYGON ((49.9547522 53.1490189, 49.9548049 53.1489794, 49.9548282 53.1489906, 49.9548469 53.1489766, 49.9549221 53.1490126, 49.9548508 53.1490661, 49.9547522 53.1490189))",,,POINT (49.954837903569455 53.14901825110509),53.14901825110509,49.954837903569455,"Oblepikhovaya ulitsa, 22, Novokuybyshevsk"
404,7464,,"POLYGON ((49.9531796 53.1488081, 49.9532049 53.1487805, 49.9532749 53.1488035, 49.9532497 53.1488311, 49.9531796 53.1488081))",,,POINT (49.953227267349746 53.148805800771505),53.14880580077151,49.95322726734975,"Oblepikhovaya ulitsa, 12-А, Novokuybyshevsk"
405,7465,,"POLYGON ((49.95328 53.1489464, 49.9533091 53.1489142, 49.9533857 53.1489392, 49.9533567 53.1489713, 49.95328 53.1489464))",,,POINT (49.953332854415 53.1489427686365),53.1489427686365,49.953332854415,"Oblepikhovaya ulitsa, 8, Novokuybyshevsk"
406,7468,,"POLYGON ((49.9540743 53.1483149, 49.9541304 53.1482752, 49.9542089 53.1483151, 49.9541528 53.1483548, 49.9540743 53.1483149))",,,POINT (49.9541416 53.148315),53.148315,49.9541416,"Oblepikhovaya ulitsa, 14В, Novokuybyshevsk"
407,7469,,"POLYGON ((49.9536277 53.1480731, 49.9536718 53.1480374, 49.9537361 53.148066, 49.9537077 53.1480889, 49.9536883 53.1480803, 49.9536725 53.148093, 49.9536277 53.1480731))",,,POINT (49.95368088951492 53.14806693631895),53.14806693631895,49.95368088951492,"Lokomotivnaya ulitsa, 26Б, Novokuybyshevsk"
408,7474,,"POLYGON ((49.9527465 53.1483874, 49.9528186 53.1483146, 49.9528817 53.1483371, 49.9528096 53.1484099, 49.9527465 53.1483874))",,,POINT (49.95281409999999 53.14836225),53.14836225,49.95281409999999,"Lokomotivnaya ulitsa, 1, Novokuybyshevsk"
409,7476,,"POLYGON ((49.9527695 53.1480338, 49.9528161 53.1479864, 49.9529162 53.1480218, 49.9528696 53.1480692, 49.9527695 53.1480338))",,,POINT (49.95284285 53.148027799999994),53.1480278,49.95284285,"Lokomotivnaya ulitsa, 2-А, Novokuybyshevsk"
410,7481,,"POLYGON ((49.9528474 53.147616, 49.9529041 53.1475705, 49.9529618 53.1475963, 49.9529324 53.1476199, 49.9529125 53.147611, 49.9528853 53.1476329, 49.9528474 53.147616))",,,POINT (49.95290377071472 53.14760212036311),53.14760212036311,49.95290377071472,"Lokomotivnaya ulitsa, 25, Novokuybyshevsk"
411,7484,,"POLYGON ((49.9524341 53.147418, 49.952499 53.1473649, 49.9525697 53.147396, 49.9525048 53.1474491, 49.9524341 53.147418))",,,POINT (49.9525019 53.14740699999999),53.14740699999999,49.9525019,"Lokomotivnaya ulitsa, 22, Novokuybyshevsk"
412,7489,,"POLYGON ((49.9519322 53.1471954, 49.951972 53.1471634, 49.9520277 53.1471882, 49.951988 53.1472203, 49.9519322 53.1471954))",,,POINT (49.95197997160196 53.1471918342178),53.1471918342178,49.95197997160196,"Lokomotivnaya ulitsa, 19, Novokuybyshevsk"
413,7490,,"POLYGON ((49.952046 53.1471877, 49.9520901 53.1471525, 49.9521716 53.1471892, 49.9521275 53.1472244, 49.952046 53.1471877))",,,POINT (49.95210880000001 53.147188449999994),53.14718845,49.95210880000001,"Lokomotivnaya ulitsa, 20, Novokuybyshevsk"
414,7495,,"POLYGON ((49.9507906 53.1469976, 49.9508535 53.1469479, 49.9509757 53.1470034, 49.9509128 53.1470532, 49.9507906 53.1469976))",,,POINT (49.95088315955448 53.147000533632706),53.14700053363271,49.95088315955448,"Lokomotivnaya ulitsa, 14В, Novokuybyshevsk"
415,7497,,"POLYGON ((49.9501908 53.1467788, 49.9502639 53.1467027, 49.9503031 53.1467163, 49.9503767 53.1466397, 49.9505496 53.1466995, 49.9504486 53.1468045, 49.9503958 53.1467863, 49.9503501 53.1468339, 49.9501908 53.1467788))",,,POINT (49.950373024988814 53.14673924410772),53.14673924410772,49.950373024988814,"Lokomotivnaya ulitsa, 14, Novokuybyshevsk"
416,7499,,"POLYGON ((49.9497387 53.1467433, 49.9497829 53.1466976, 49.9499723 53.1467636, 49.949928 53.1468093, 49.9497387 53.1467433))",,,POINT (49.94985548545417 53.146753451632634),53.14675345163264,49.94985548545417,"Lokomotivnaya ulitsa, 16, Novokuybyshevsk"
417,7501,,"POLYGON ((49.9504319 53.1461559, 49.9504845 53.1461799, 49.9504705 53.1461909, 49.9505497 53.1462272, 49.9504007 53.1463444, 49.9503194 53.1463072, 49.9503317 53.1462975, 49.9502811 53.1462744, 49.9504319 53.1461559))",,,POINT (49.95041427375584 53.14625146896619),53.14625146896619,49.95041427375584,"Lokomotivnaya ulitsa, 16Д, Novokuybyshevsk"
418,7502,,"POLYGON ((49.9492384 53.1464579, 49.9493821 53.1463334, 49.9495251 53.1463929, 49.9494373 53.146469, 49.9493732 53.1464423, 49.9493174 53.1464907, 49.9492384 53.1464579))",,,POINT (49.9493827048644 53.146413900683214),53.146413900683214,49.9493827048644,"Lokomotivnaya ulitsa, 16Б, Novokuybyshevsk"
419,7505,,"POLYGON ((49.949273 53.146051, 49.9493491 53.1459793, 49.9494507 53.146018, 49.9493745 53.1460898, 49.949273 53.146051))",,,POINT (49.949361836325245 53.14603452968261),53.14603452968261,49.949361836325245,"Lokomotivnaya ulitsa, 16В, Novokuybyshevsk"
420,7508,,"POLYGON ((49.9516831 53.1479101, 49.9517258 53.1478649, 49.9518153 53.1478954, 49.9517725 53.1479405, 49.9516831 53.1479101))",,,POINT (49.9517491726284 53.14790271600375),53.14790271600375,49.9517491726284,"Lokomotivnaya ulitsa, 3А, Novokuybyshevsk"
421,7512,,"POLYGON ((49.9417354 53.1443606, 49.9419337 53.1442408, 49.9420503 53.1443102, 49.941852 53.14443, 49.9417354 53.1443606))",,,POINT (49.94189285 53.1443354),53.1443354,49.94189285,"1-ya Zemlyanichnaya ulitsa, 75, Novokuybyshevsk"
422,7516,,"POLYGON ((49.9429325 53.1442535, 49.9430156 53.1441966, 49.9430762 53.1442285, 49.9429932 53.1442854, 49.9429325 53.1442535))",,,POINT (49.94300436590168 53.14424100303265),53.14424100303265,49.94300436590168,"1-ya Zemlyanichnaya ulitsa, 9А, Novokuybyshevsk"
423,7520,,"POLYGON ((49.943839 53.1445238, 49.9438964 53.1444759, 49.9440861 53.1445575, 49.9440287 53.1446055, 49.943839 53.1445238))",,,POINT (49.94396256976574 53.144540686029025),53.14454068602903,49.94396256976574,"1-ya Zemlyanichnaya ulitsa, 9, Novokuybyshevsk"
424,7523,,"POLYGON ((49.9442695 53.1448553, 49.9443074 53.1448271, 49.9442826 53.144815, 49.944347 53.1447672, 49.9444168 53.144801, 49.9443143 53.144877, 49.9442695 53.1448553))",,,POINT (49.944339018231226 53.14482010809884),53.14482010809884,49.944339018231226,"1-ya Zemlyanichnaya ulitsa, 28, Novokuybyshevsk"
425,7525,,"POLYGON ((49.9445834 53.1448699, 49.9446679 53.1448025, 49.9447335 53.1448322, 49.9447181 53.1448445, 49.9448034 53.1448829, 49.9447342 53.144938, 49.9445834 53.1448699))",,,POINT (49.944693331409404 53.14487172937553),53.14487172937553,49.94469333140941,"1-ya Zemlyanichnaya ulitsa, 26, Novokuybyshevsk"
426,7527,,"POLYGON ((49.9449136 53.1449889, 49.9449752 53.1449446, 49.9450422 53.1449781, 49.9449806 53.1450224, 49.9449136 53.1449889))",,,POINT (49.9449779 53.1449835),53.1449835,49.9449779,"1-ya Zemlyanichnaya ulitsa, 24, Novokuybyshevsk"
427,7530,,"POLYGON ((49.9449968 53.1453278, 49.9450853 53.1452526, 49.9451037 53.1452604, 49.9451622 53.1452106, 49.9452421 53.1452445, 49.945095 53.1453694, 49.9449968 53.1453278))",,,POINT (49.94511910465013 53.145290508234595),53.1452905082346,49.94511910465013,"1-ya Zemlyanichnaya ulitsa, 20, Novokuybyshevsk"
428,7533,,"POLYGON ((49.9453858 53.1454051, 49.9454153 53.1453851, 49.945385 53.1453691, 49.9454266 53.1453407, 49.945458 53.1453573, 49.9454927 53.1453338, 49.945576 53.1453778, 49.9454703 53.1454498, 49.9453858 53.1454051))",,,POINT (49.945473483024074 53.14538810530311),53.14538810530311,49.94547348302408,"1-ya Zemlyanichnaya ulitsa, 18, Novokuybyshevsk"
429,7535,,"POLYGON ((49.9453777 53.1454063, 49.9454493 53.1454416, 49.9453136 53.145541, 49.945244 53.1455062, 49.9453777 53.1454063))",,,POINT (49.94534642200948 53.14547359529885),53.14547359529885,49.94534642200948,"1-ya Zemlyanichnaya ulitsa, 1, Novokuybyshevsk"
430,7537,,"POLYGON ((49.9455483 53.1455432, 49.9455816 53.1455202, 49.945645 53.1455531, 49.9456117 53.1455761, 49.9455483 53.1455432))",,,POINT (49.94559665 53.14554815),53.14554815,49.94559665,"1-ya Zemlyanichnaya ulitsa, 16, Novokuybyshevsk"
431,7543,,"POLYGON ((49.9461407 53.1456432, 49.9461819 53.1456017, 49.9462651 53.1456314, 49.9462239 53.145673, 49.9461407 53.1456432))",,,POINT (49.94620290929814 53.14563733245135),53.14563733245135,49.94620290929814,"1-ya Zemlyanichnaya ulitsa, 14, Novokuybyshevsk"
432,7546,,"POLYGON ((49.9470378 53.1460631, 49.9471013 53.1460041, 49.9472125 53.1460473, 49.947149 53.1461062, 49.9470378 53.1460631))",,,POINT (49.94712514252918 53.146055167342325),53.146055167342325,49.94712514252918,"1-ya Zemlyanichnaya ulitsa, 10А, Novokuybyshevsk"
433,7548,,"POLYGON ((49.9476695 53.1464545, 49.9477439 53.1463794, 49.9480219 53.1464784, 49.9478872 53.1466145, 49.947805 53.1465852, 49.9478654 53.1465242, 49.9476695 53.1464545))",,,POINT (49.947851637198376 53.14648637186372),53.14648637186372,49.947851637198376,"1-ya Zemlyanichnaya ulitsa, 8, Novokuybyshevsk"
434,7549,,"POLYGON ((49.9485403 53.1467037, 49.9486007 53.146651, 49.9486727 53.1466807, 49.9486276 53.1467201, 49.9485961 53.1467071, 49.9485809 53.1467204, 49.9485403 53.1467037))",,,POINT (49.94860680029682 53.14668871794317),53.14668871794317,49.94860680029682,"1-ya Zemlyanichnaya ulitsa, 8А, Novokuybyshevsk"
435,7550,,"POLYGON ((49.9490881 53.1471083, 49.9491817 53.1470547, 49.9492213 53.1470796, 49.9492345 53.1470721, 49.9493048 53.1471163, 49.949198 53.1471774, 49.9490881 53.1471083))",,,POINT (49.949195900148815 53.14711456263581),53.14711456263581,49.949195900148815,"1-ya Zemlyanichnaya ulitsa, 6, Novokuybyshevsk"
436,7551,,"POLYGON ((49.949533 53.1472276, 49.949661 53.1471336, 49.9497802 53.1471919, 49.9496522 53.147286, 49.949533 53.1472276))",,,POINT (49.949656599029524 53.147209783473485),53.147209783473485,49.94965659902952,"1-ya Zemlyanichnaya ulitsa, 4, Novokuybyshevsk"
437,7555,,"POLYGON ((49.9495348 53.147822, 49.9496043 53.1478616, 49.9497028 53.1477994, 49.9496333 53.1477598, 49.9495348 53.147822))",,,POINT (49.9496188 53.147810699999994),53.1478107,49.9496188,"Zemlyanichnaya ulitsa, 19, Novokuybyshevsk"
438,7556,,"POLYGON ((49.9493436 53.1476213, 49.949394 53.147594, 49.9494873 53.147656, 49.9493742 53.1477172, 49.9493017 53.1476691, 49.9493643 53.1476351, 49.9493436 53.1476213))",,,POINT (49.949392755933616 53.14765707979569),53.14765707979569,49.949392755933616,"1-ya Zemlyanichnaya ulitsa, 3, Novokuybyshevsk"
439,7558,,"POLYGON ((49.94857 53.1475306, 49.9486323 53.1474784, 49.9487907 53.1475465, 49.9487285 53.1475986, 49.94857 53.1475306))",,,POINT (49.94868035149185 53.14753851437269),53.14753851437269,49.94868035149185,"Zemlyanichnaya ulitsa, 25, Novokuybyshevsk"
440,7559,,"POLYGON ((49.9483005 53.1474655, 49.9484163 53.1473845, 49.9484944 53.1474246, 49.9484556 53.1474517, 49.9484978 53.1474734, 49.9484207 53.1475273, 49.9483005 53.1474655))",,,POINT (49.948408207988564 53.14745681217703),53.14745681217703,49.94840820798856,"Zemlyanichnaya ulitsa, 27, Novokuybyshevsk"
441,7560,,"POLYGON ((49.9479969 53.1472932, 49.9479785 53.1473053, 49.9480647 53.1473524, 49.9481223 53.1473145, 49.9480068 53.1472514, 49.9479676 53.1472772, 49.9479969 53.1472932))",,,POINT (49.94804128021874 53.14730283871341),53.14730283871341,49.94804128021874,"Zemlyanichnaya ulitsa, 29, Novokuybyshevsk"
442,7566,,"POLYGON ((49.9476786 53.1467536, 49.9477564 53.1466962, 49.9478438 53.1467388, 49.947782 53.1467844, 49.947727 53.1467576, 49.947711 53.1467694, 49.9476786 53.1467536))",,,POINT (49.94776338309474 53.146741640367836),53.14674164036784,49.94776338309474,"1-ya Zemlyanichnaya ulitsa, 17, Novokuybyshevsk"
443,7569,,"POLYGON ((49.9473888 53.146423, 49.9474412 53.1463784, 49.9475076 53.1464064, 49.9474552 53.146451, 49.9473888 53.146423))",,,POINT (49.947448200000004 53.1464147),53.1464147,49.9474482,"1-ya Zemlyanichnaya ulitsa, 10, Novokuybyshevsk"
444,7571,,"POLYGON ((49.9469212 53.1466458, 49.9470564 53.1465647, 49.9471031 53.1465927, 49.9470642 53.146616, 49.9471071 53.1466418, 49.9470109 53.1466995, 49.9469212 53.1466458))",,,POINT (49.94702219556239 53.146634487053056),53.146634487053056,49.94702219556239,"1-ya Zemlyanichnaya ulitsa, 23, Novokuybyshevsk"
445,7575,,"POLYGON ((49.9459173 53.1461085, 49.9459928 53.1460606, 49.9461058 53.1461246, 49.9460304 53.1461725, 49.9459173 53.1461085))",,,POINT (49.946011566174214 53.14611654853443),53.14611654853443,49.94601156617421,"1-ya Zemlyanichnaya ulitsa, 31, Novokuybyshevsk"
446,7577,,"POLYGON ((49.945493 53.1461744, 49.9455315 53.1461531, 49.945541 53.1461592, 49.9455853 53.1461348, 49.9456535 53.1461792, 49.9455707 53.146225, 49.945493 53.1461744))",,,POINT (49.94557427940806 53.14617909360378),53.14617909360378,49.94557427940806,"Zemlyanichnaya ulitsa, 55, Novokuybyshevsk"
447,7584,,"POLYGON ((49.9446987 53.145795, 49.9447819 53.1457306, 49.9448597 53.1457667, 49.9447764 53.1458311, 49.9446987 53.145795))",,,POINT (49.944779183495214 53.14578084704194),53.14578084704194,49.944779183495214,"Zemlyanichnaya ulitsa, 63, Novokuybyshevsk"
448,7585,,"POLYGON ((49.9448306 53.1456792, 49.9449564 53.1457452, 49.9450481 53.1456824, 49.9450116 53.1456632, 49.9450299 53.1456507, 49.9449845 53.1456269, 49.9449672 53.1456388, 49.9449367 53.1456229, 49.9449034 53.1456457, 49.9448899 53.1456387, 49.9448306 53.1456792))",,,POINT (49.944944451405654 53.145680035915426),53.14568003591543,49.94494445140565,"1-ya Zemlyanichnaya ulitsa, 35, Novokuybyshevsk"
449,7586,,"POLYGON ((49.9449394 53.1458536, 49.9449991 53.1458122, 49.9450791 53.1458536, 49.9450205 53.1458943, 49.9450024 53.145885, 49.9449898 53.1458938, 49.9450249 53.145912, 49.9449841 53.1459403, 49.9449145 53.1459042, 49.9449669 53.1458679, 49.9449394 53.1458536))",,,POINT (49.944993656062366 53.14587424304845),53.14587424304845,49.944993656062366,"Zemlyanichnaya ulitsa, 61, Novokuybyshevsk"
