,Unnamed: 0,name,geometry,addr:street,addr:housenumber,centroid,lat,lon,address
787,5679,,"POLYGON ((49.8901855 53.0816044, 49.8905399 53.0819358, 49.8907218 53.0818656, 49.8903675 53.0815342, 49.8901855 53.0816044))",,,POINT (49.890453662260875 53.08173498973685),53.08173498973685,49.89045366226088,"ulitsa Khimikov, 9Б, Novokuybyshevsk"
788,5683,,"POLYGON ((49.8878652 53.084559, 49.8882874 53.0849481, 49.8884009 53.0849036, 49.8886374 53.0851215, 49.8888495 53.0850385, 49.888805 53.0849975, 49.8889125 53.0849554, 49.8879404 53.0840593, 49.8877313 53.0841411, 49.8880895 53.0844712, 49.8878652 53.084559))",,,POINT (49.888309799329434 53.084636710455236),53.08463671045524,49.88830979932944,"ulitsa Khimikov, 9В, Novokuybyshevsk"
789,5684,,"POLYGON ((49.8902762 53.0869438, 49.8905018 53.0871534, 49.8911464 53.0869031, 49.890922 53.0866945, 49.8907271 53.0867702, 49.8908113 53.0868484, 49.8905495 53.08695, 49.8904643 53.0868708, 49.8902762 53.0869438))",,,POINT (49.8907244855379 53.08693537972908),53.08693537972908,49.8907244855379,"Promyshlennaya ulitsa, 36К1, Novokuybyshevsk"
790,5686,,"POLYGON ((49.8866911 53.0866583, 49.8873363 53.087229, 49.8877402 53.0870643, 49.8868451 53.0862723, 49.8866713 53.0863431, 49.8869215 53.0865644, 49.8866911 53.0866583))",,,POINT (49.88716817284385 53.0867979813649),53.0867979813649,49.88716817284385,"ulitsa Khimikov, 9Д, Novokuybyshevsk"
791,5687,,"POLYGON ((49.8877854 53.0874067, 49.8881248 53.087725, 49.8884264 53.0876089, 49.8880871 53.0872906, 49.8877854 53.0874067))",,,POINT (49.88810591619756 53.087507794594615),53.087507794594615,49.88810591619756,"ulitsa Khimikov, 9Ж, Novokuybyshevsk"
792,5697,,"POLYGON ((49.8895501 53.0915332, 49.8904072 53.0922962, 49.8906169 53.0922112, 49.8897595 53.0914483, 49.8895501 53.0915332))",,,POINT (49.8900835219235 53.09187231082128),53.09187231082128,49.8900835219235,"Promyshlennaya ulitsa, Novokuybyshevsk, Samara 446200"
793,5702,,"POLYGON ((49.8924883 53.090803, 49.8931954 53.091421, 49.8934368 53.0913215, 49.8927297 53.0907034, 49.8924883 53.090803))",,,POINT (49.89296253323701 53.091062207503136),53.091062207503136,49.89296253323701,"Promyshlennaya ulitsa, 36К9, Novokuybyshevsk"
794,5703,,"POLYGON ((49.8930755 53.0921283, 49.8937631 53.0927381, 49.8940364 53.0926269, 49.8933487 53.0920172, 49.8930755 53.0921283))",,,POINT (49.8935559540707 53.09237765274186),53.09237765274186,49.8935559540707,"Proizvodstvennaya ulitsa, Novokuybyshevsk, Samara 446200"
795,5712,,"POLYGON ((49.8850067 53.0944864, 49.8851997 53.0947325, 49.8853349 53.0946943, 49.8852606 53.0945996, 49.8862931 53.0943075, 49.8863556 53.0943871, 49.8864674 53.0943555, 49.8862608 53.0940921, 49.8861363 53.0941273, 49.8861619 53.0941598, 49.8850067 53.0944864))",,,POINT (49.885714678838525 53.094391106649574),53.09439110664957,49.885714678838525,"Proizvodstvennaya ulitsa, 4, Novokuybyshevsk"
796,5719,,"POLYGON ((49.8773439 53.0889448, 49.8774352 53.0891935, 49.8776332 53.0891673, 49.877542 53.0889186, 49.8773439 53.0889448))",,,POINT (49.877488570500965 53.08905604013064),53.08905604013064,49.877488570500965,"ulitsa Energetikov, 2, Novokuybyshevsk"
797,5720,,"POLYGON ((49.8763288 53.0867592, 49.8763891 53.0868986, 49.8770223 53.0867999, 49.876962 53.0866604, 49.8763288 53.0867592))",,,POINT (49.876675585127124 53.086779518728214),53.08677951872821,49.87667558512712,"ulitsa Energetikov, 8/1, Novokuybyshevsk"
798,5723,,"POLYGON ((49.8717631 53.0866047, 49.8718962 53.0869112, 49.8720891 53.0868809, 49.8719756 53.0866197, 49.8718841 53.086634, 49.8718645 53.0865888, 49.8717631 53.0866047))",,,POINT (49.871926542199745 53.0867532513243),53.0867532513243,49.87192654219975,"ulitsa Energetikov, 8Б, Novokuybyshevsk"
799,5728,,"POLYGON ((49.876111 53.0926153, 49.8762852 53.0930378, 49.8764779 53.0930092, 49.8763039 53.0925867, 49.876111 53.0926153))",,,POINT (49.876294484753615 53.09281221573848),53.09281221573848,49.876294484753615,"ulitsa Energetikov, 10, Novokuybyshevsk"
800,5735,,"POLYGON ((49.8967077 53.092653, 49.8978986 53.0930718, 49.8980384 53.0929284, 49.8970206 53.0925705, 49.8970838 53.0925056, 49.896841 53.0924203, 49.8967674 53.0924958, 49.8968371 53.0925203, 49.8967077 53.092653))",,,POINT (49.89733363543711 53.09276473886396),53.09276473886396,49.89733363543711,"Proizvodstvennaya ulitsa, 6, Novokuybyshevsk"
801,5741,,"POLYGON ((49.9016493 53.0887692, 49.9020127 53.0887595, 49.9019802 53.088321, 49.9015773 53.0883318, 49.9015862 53.0884516, 49.9016297 53.0884504, 49.901645 53.0886552, 49.9016118 53.0886561, 49.9016163 53.0887164, 49.9016453 53.0887157, 49.9016493 53.0887692))",,,POINT (49.90180756910271 53.08854215059814),53.08854215059814,49.90180756910271,"Proizvodstvennaya ulitsa, 2-П, Novokuybyshevsk"
802,5750,,"POLYGON ((49.903801 53.0896062, 49.9038769 53.0896332, 49.9038433 53.0896672, 49.9050741 53.0901045, 49.905172 53.0900051, 49.9048214 53.0898805, 49.9049902 53.0897091, 49.9049259 53.0896863, 49.9048434 53.0897701, 49.9047771 53.0897737, 49.9046018 53.0897113, 49.9045794 53.089734, 49.9043104 53.0896382, 49.9043361 53.0896122, 49.9041139 53.0895331, 49.9040493 53.0895987, 49.903871 53.0895353, 49.903801 53.0896062))",,,POINT (49.90449123220137 53.089792207848426),53.089792207848426,49.90449123220137,"Proizvodstvennaya ulitsa, 2-Л, Novokuybyshevsk"
803,5751,,"POLYGON ((49.9049245 53.0898071, 49.9051747 53.0898933, 49.9058106 53.089228, 49.9055602 53.0891417, 49.9049245 53.0898071))",,,POINT (49.9053675463327 53.08951747549418),53.08951747549418,49.9053675463327,"Proizvodstvennaya ulitsa, 2-Б, Novokuybyshevsk"
804,5765,,"POLYGON ((49.9113669 53.0908935, 49.9116708 53.0910001, 49.9117351 53.0909339, 49.911704 53.090923, 49.9118564 53.0907662, 49.9115836 53.0906706, 49.9113669 53.0908935))",,,POINT (49.91161412847879 53.09083418816377),53.09083418816377,49.91161412847879,"Proizvodstvennaya ulitsa, 2, Novokuybyshevsk"
805,5774,,"POLYGON ((49.9168648 53.0949708, 49.9176526 53.0952551, 49.9178037 53.0951041, 49.917016 53.0948198, 49.9168648 53.0949708))",,,POINT (49.9173342622994 53.09503744701371),53.09503744701371,49.9173342622994,"Nauchnaya ulitsa, Novokuybyshevsk, Samara 446200"
806,5781,,"POLYGON ((49.9213647 53.0968494, 49.9220119 53.0970622, 49.9221609 53.0968987, 49.9215137 53.0966859, 49.9213647 53.0968494))",,,POINT (49.921762799999996 53.09687405000001),53.09687405000001,49.9217628,"Nauchnaya ulitsa, 7, Novokuybyshevsk"
807,5792,,"POLYGON ((49.9249135 53.0941176, 49.9257086 53.0944004, 49.925868 53.0942387, 49.9250729 53.093956, 49.9249135 53.0941176))",,,POINT (49.9253907791274 53.0941781870288),53.0941781870288,49.9253907791274,"Nauchnaya ulitsa, 2, Novokuybyshevsk"
808,5819,,"POLYGON ((49.9138552 53.0801488, 49.9141238 53.0802456, 49.9147026 53.0796661, 49.9144342 53.0795693, 49.9138552 53.0801488))",,,POINT (49.914278921533835 53.07990747570878),53.07990747570878,49.91427892153384,"Promyshlennaya ulitsa, 28, Novokuybyshevsk"
809,5823,,"POLYGON ((49.9086166 53.1148357, 49.9086696 53.1147823, 49.9087699 53.1148181, 49.9088459 53.1147416, 49.9088146 53.1147304, 49.9089521 53.1145919, 49.9088278 53.1145475, 49.9089485 53.1144257, 49.9091914 53.1145125, 49.9088159 53.1148911, 49.9087833 53.1148795, 49.9086998 53.1149636, 49.9083199 53.1148277, 49.9083918 53.1147553, 49.9086166 53.1148357))",,,POINT (49.908814014992416 53.11471187324139),53.11471187324139,49.908814014992416,"Montazhnaya ulitsa, 11, Novokuybyshevsk"
810,5843,,"POLYGON ((49.9966807 53.0876251, 49.9967889 53.0875164, 49.9965591 53.0874339, 49.9964508 53.0875426, 49.9966807 53.0876251))",,,POINT (49.99661986744948 53.087529501230875),53.08752950123088,49.99661986744948,"kvartal 96-y, 18, Novokuybyshevsk"
811,5850,,"POLYGON ((49.8916791 53.1181916, 49.8916391 53.1182139, 49.8916898 53.1182467, 49.8917298 53.1182244, 49.8916791 53.1181916))",,,POINT (49.89168444999999 53.118219149999994),53.11821915,49.89168444999999,"Syzranskaya ulitsa, 71, Novokuybyshevsk"
812,5855,,"POLYGON ((49.9612391 53.0942685, 49.9612807 53.0943069, 49.9613235 53.0942902, 49.9612819 53.0942518, 49.9612391 53.0942685))",,,POINT (49.961281299999996 53.094279349999994),53.09427935,49.9612813,"ulitsa Ostrovskogo, 6А, Novokuybyshevsk"
813,5856,,"POLYGON ((49.9605954 53.0949937, 49.9606381 53.0949774, 49.9605938 53.0949355, 49.9605511 53.0949518, 49.9605954 53.0949937))",,,POINT (49.96059459999999 53.09496459999999),53.09496459999999,49.96059459999999,"ulitsa Ostrovskogo, 8, Novokuybyshevsk"
814,5859,,"POLYGON ((49.9799889 53.1529336, 49.9803032 53.1528991, 49.9803335 53.1529981, 49.9800621 53.153028, 49.9800543 53.1530025, 49.9800113 53.1530072, 49.9799889 53.1529336))",,,POINT (49.980165683501426 53.15296400356424),53.15296400356424,49.98016568350143,"Grannaya ulitsa, 12А, Novokuybyshevsk"
815,5873,,"POLYGON ((49.9802635 53.1517545, 49.9802745 53.1517146, 49.9803955 53.1517266, 49.9803845 53.1517665, 49.9802635 53.1517545))",,,POINT (49.980329499999996 53.15174054999999),53.15174054999999,49.9803295,"Grannaya ulitsa, 11-Г, Novokuybyshevsk"
816,5881,,"POLYGON ((49.9827709 53.14485, 49.9828454 53.1447944, 49.9830705 53.1449029, 49.9829855 53.1449663, 49.9830173 53.1449816, 49.9829792 53.1450101, 49.9827683 53.1449085, 49.982817 53.1448722, 49.9827709 53.14485))",,,POINT (49.98291092316535 53.14490013166388),53.14490013166388,49.98291092316535,"Grannaya ulitsa, 5, Novokuybyshevsk"
817,5884,,"POLYGON ((49.9825478 53.1444074, 49.9826595 53.144301, 49.982876 53.1443827, 49.9828181 53.1444378, 49.9828468 53.1444487, 49.982793 53.1444999, 49.9825478 53.1444074))",,,POINT (49.98271751673936 53.14439947274457),53.14439947274457,49.98271751673936,"Grannaya ulitsa, 1, Novokuybyshevsk"
818,5889,,"POLYGON ((49.9827794 53.1459826, 49.9828565 53.1459094, 49.9830191 53.1459709, 49.982942 53.1460442, 49.9827794 53.1459826))",,,POINT (49.982899260253774 53.14597678283283),53.14597678283283,49.982899260253774,"Grannaya ulitsa, 9, Novokuybyshevsk"
819,5890,,"POLYGON ((49.9826598 53.1460527, 49.9827483 53.1460677, 49.9827188 53.1461304, 49.9825848 53.1461077, 49.9826004 53.1460744, 49.982646 53.1460821, 49.9826598 53.1460527))",,,POINT (49.982673436616295 53.146092270790355),53.14609227079036,49.982673436616295,"Grannaya ulitsa, 9Б, Novokuybyshevsk"
820,5893,,"POLYGON ((49.9821434 53.1473398, 49.9821994 53.1472507, 49.9824382 53.1473046, 49.9823822 53.1473938, 49.9821434 53.1473398))",,,POINT (49.982290818472826 53.14732223112762),53.14732223112762,49.982290818472826,"Obkomovskaya ulitsa, 2А, Novokuybyshevsk"
821,5896,,"POLYGON ((49.9811858 53.1503241, 49.981209 53.1502641, 49.9813488 53.1502836, 49.9813256 53.1503436, 49.9811858 53.1503241))",,,POINT (49.98126729999999 53.15030384999999),53.15030384999999,49.98126729999999,"ulitsa Avtomobilistov, 3, Novokuybyshevsk"
822,5901,,"POLYGON ((49.9786162 53.1536114, 49.9787161 53.1535962, 49.9787323 53.1536345, 49.9786324 53.1536497, 49.9786162 53.1536114))",,,POINT (49.978674250000005 53.153622950000006),53.153622950000006,49.978674250000005,"Grannaya ulitsa, Novokuybyshevsk, Samara 446200"
823,5908,,"POLYGON ((49.977011 53.1535487, 49.977026 53.1535293, 49.9770112 53.1535251, 49.9770359 53.1534932, 49.9771303 53.1535195, 49.9770906 53.1535708, 49.977011 53.1535487))",,,POINT (49.97706652238534 53.1535317044947),53.1535317044947,49.97706652238534,"Grannaya ulitsa, 16/Ж, Novokuybyshevsk"
824,5909,,"POLYGON ((49.9772128 53.1534871, 49.9772185 53.1535173, 49.9773169 53.1535107, 49.9773112 53.1534804, 49.9772128 53.1534871))",,,POINT (49.97726487667676 53.15349887271444),53.15349887271444,49.97726487667676,"Grannaya ulitsa, 16/Д, Novokuybyshevsk"
825,5919,,"POLYGON ((49.9773963 53.1531094, 49.9774058 53.1530469, 49.9775992 53.1530576, 49.9775897 53.1531201, 49.9773963 53.1531094))",,,POINT (49.97749774999999 53.153083499999994),53.1530835,49.97749774999999,"Grannaya ulitsa, 16Г, Novokuybyshevsk"
826,5928,,"POLYGON ((49.9757955 53.152586, 49.9758283 53.1525745, 49.9758206 53.1525667, 49.9758899 53.1525425, 49.9758674 53.1525193, 49.9759169 53.152502, 49.9759671 53.1525538, 49.9759359 53.1525647, 49.9759612 53.1525907, 49.9758986 53.1526126, 49.9758882 53.1526019, 49.9758305 53.152622, 49.9757955 53.152586))",,,POINT (49.97588910643268 53.152568285178084),53.15256828517808,49.97588910643268,"Grannaya ulitsa, 11Л, Novokuybyshevsk"
827,5944,,"POLYGON ((49.9781835 53.1523097, 49.9782749 53.1523017, 49.9782894 53.1523612, 49.978198 53.1523692, 49.9781835 53.1523097))",,,POINT (49.97823645 53.15233545),53.15233545,49.97823645,"Grannaya ulitsa, 12Е, Novokuybyshevsk"
828,5949,,"POLYGON ((49.9791279 53.1517279, 49.979241 53.1517447, 49.9791841 53.151883, 49.9791354 53.1518758, 49.9791648 53.1518044, 49.9791004 53.1517949, 49.9791279 53.1517279))",,,POINT (49.97917186626275 53.15179303379607),53.15179303379607,49.97917186626275,"Grannaya ulitsa, 12-В, Novokuybyshevsk"
829,5952,,"POLYGON ((49.9791108 53.151185, 49.9791615 53.1510992, 49.9792432 53.1511166, 49.9791926 53.1512023, 49.9791108 53.151185))",,,POINT (49.97917701456412 53.151150776363146),53.151150776363146,49.97917701456412,"Grannaya ulitsa, 11В, Novokuybyshevsk"
830,5958,,"POLYGON ((49.9797877 53.1507406, 49.9798085 53.1506783, 49.9799082 53.1506903, 49.9798874 53.1507525, 49.9797877 53.1507406))",,,POINT (49.97984793772576 53.150715421790274),53.150715421790274,49.97984793772576,"ulitsa Avtomobilistov, 2, Novokuybyshevsk"
831,5963,,"POLYGON ((49.9798815 53.1500186, 49.9798901 53.1499577, 49.9800089 53.1499638, 49.9800003 53.1500247, 49.9798815 53.1500186))",,,POINT (49.9799452 53.1499912),53.1499912,49.9799452,"ulitsa Avtomobilistov, 4, Novokuybyshevsk"
832,5967,,"POLYGON ((49.9798741 53.1494452, 49.9798917 53.1493976, 49.9799401 53.149404, 49.9799527 53.1493696, 49.9800196 53.1493785, 49.9799894 53.1494605, 49.9798741 53.1494452))",,,POINT (49.97995213868538 53.149417883075664),53.149417883075664,49.97995213868538,"ulitsa Avtomobilistov, 1, Novokuybyshevsk"
833,5969,,"POLYGON ((49.9774404 53.1517248, 49.9775505 53.1516977, 49.9776035 53.151775, 49.9775107 53.1517979, 49.9774975 53.1517785, 49.9774801 53.1517828, 49.9774404 53.1517248))",,,POINT (49.97752302873876 53.15174826242364),53.15174826242364,49.97752302873876,"Grannaya ulitsa, 12-А, Novokuybyshevsk"
834,5972,,"POLYGON ((49.9779834 53.1516718, 49.9780159 53.1517476, 49.9780965 53.1517352, 49.9780641 53.1516594, 49.9779834 53.1516718))",,,POINT (49.97803997057506 53.15170349284814),53.15170349284814,49.97803997057506,"Grannaya ulitsa, 10, Novokuybyshevsk"
835,5975,,"POLYGON ((49.9786305 53.1522224, 49.9786456 53.1522583, 49.9786935 53.152251, 49.9786784 53.1522152, 49.9786305 53.1522224))",,,POINT (49.97866199057311 53.15223672905382),53.15223672905382,49.97866199057311,"Grannaya ulitsa, 12Д, Novokuybyshevsk"
836,5978,,"POLYGON ((49.9786605 53.1515446, 49.9786658 53.1515811, 49.9787636 53.1515759, 49.9787583 53.1515394, 49.9786605 53.1515446))",,,POINT (49.97871205000001 53.15156025),53.15156025,49.97871205000001,"Grannaya ulitsa, 11-Б, Novokuybyshevsk"
837,5981,,"POLYGON ((49.9746345 53.1519342, 49.974665 53.152028, 49.974784 53.152014, 49.9747536 53.1519203, 49.9746345 53.1519342))",,,POINT (49.974709262224835 53.15197412206606),53.15197412206606,49.97470926222484,"Vodozabornaya ulitsa, 10, Novokuybyshevsk"
838,5982,,"POLYGON ((49.9741328 53.1523215, 49.9741781 53.1524227, 49.9742486 53.1524113, 49.9742033 53.1523101, 49.9741328 53.1523215))",,,POINT (49.9741907 53.1523664),53.1523664,49.9741907,"Vetlyanaya ulitsa, 7, Novokuybyshevsk"
839,5984,,"POLYGON ((49.9741556 53.1519942, 49.9742179 53.1519291, 49.9743009 53.1519577, 49.9742385 53.1520228, 49.9741556 53.1519942))",,,POINT (49.97422823246105 53.15197594603237),53.15197594603237,49.97422823246105,"Vodozabornaya ulitsa, 3, Novokuybyshevsk"
840,5997,,"POLYGON ((49.9740782 53.1531367, 49.9741153 53.1530528, 49.9741726 53.1530619, 49.9741994 53.153001, 49.9743354 53.1530226, 49.9743092 53.1530819, 49.9743332 53.1530857, 49.9743074 53.1531438, 49.9742923 53.1531414, 49.9742802 53.1531687, 49.9740782 53.1531367))",,,POINT (49.97421950457055 53.15308912370386),53.15308912370386,49.97421950457055,"Vetlyanaya ulitsa, 5, Novokuybyshevsk"
841,6002,,"POLYGON ((49.9724019 53.1530044, 49.9723678 53.1531452, 49.972547 53.1531608, 49.9725811 53.1530201, 49.9724019 53.1530044))",,,POINT (49.972474439986236 53.15308262253973),53.15308262253973,49.97247443998624,"Vetlyanaya ulitsa, 9, Novokuybyshevsk"
842,6003,,"POLYGON ((49.972471 53.1533513, 49.9725033 53.1532951, 49.9726715 53.1533299, 49.9726392 53.1533861, 49.972471 53.1533513))",,,POINT (49.97257125 53.15334059999999),53.15334059999999,49.97257125,"Vetlyanaya ulitsa, 4, Novokuybyshevsk"
843,6005,,"POLYGON ((49.9720626 53.1534042, 49.9721187 53.1532947, 49.9723368 53.1533348, 49.9722808 53.1534443, 49.9720626 53.1534042))",,,POINT (49.97219972025373 53.153369503310444),53.15336950331045,49.97219972025373,"Vetlyanaya ulitsa, 6, Novokuybyshevsk"
844,6006,,"POLYGON ((49.9716391 53.1535578, 49.971657 53.1535161, 49.9716165 53.1535099, 49.9716393 53.1534567, 49.9717833 53.153479, 49.9717425 53.1535738, 49.9716391 53.1535578))",,,POINT (49.97169983639775 53.15351263214571),53.15351263214571,49.97169983639775,"Vetlyanaya ulitsa, 10, Novokuybyshevsk"
845,6007,,"POLYGON ((49.9711031 53.1535327, 49.9711628 53.1533796, 49.9713465 53.1534053, 49.9713079 53.1535045, 49.9712102 53.1534909, 49.9711893 53.1535447, 49.9711031 53.1535327))",,,POINT (49.97121936752085 53.15345620576587),53.15345620576587,49.97121936752085,"Vetlyanaya ulitsa, 14, Novokuybyshevsk"
846,6008,,"POLYGON ((49.9711451 53.1536512, 49.9711257 53.1537436, 49.9712717 53.1537546, 49.971292 53.1536581, 49.9713183 53.1536601, 49.9713325 53.1535923, 49.9712343 53.1535849, 49.9712192 53.1536568, 49.9711451 53.1536512))",,,POINT (49.97123119716775 53.15367606057742),53.15367606057742,49.97123119716775,"1-ya Pridorozhnaya ulitsa, 20B, Novokuybyshevsk"
847,6010,,"POLYGON ((49.9731793 53.1534962, 49.973237 53.1534387, 49.9733409 53.1534763, 49.9732833 53.1535338, 49.9731793 53.1534962))",,,POINT (49.97326011760937 53.153486251936314),53.15348625193632,49.97326011760937,"Vetlyanaya ulitsa, 1, Novokuybyshevsk"
848,6015,,"POLYGON ((49.9703652 53.1529287, 49.9704168 53.153066, 49.9705488 53.1530481, 49.9704972 53.1529108, 49.9703652 53.1529287))",,,POINT (49.97045700000001 53.152988400000005),53.152988400000005,49.97045700000001,"Vetlyanaya ulitsa, 25, Novokuybyshevsk"
849,6016,,"POLYGON ((49.9702977 53.1535111, 49.9703343 53.1534248, 49.9704845 53.1534477, 49.9705053 53.1533988, 49.9706457 53.1534202, 49.970619 53.1534831, 49.9705794 53.1534771, 49.9705488 53.1535494, 49.9702977 53.1535111))",,,POINT (49.97047377210426 53.153474283424664),53.15347428342466,49.97047377210426,"1-ya Pridorozhnaya ulitsa, 24А, Novokuybyshevsk"
850,6019,,"POLYGON ((49.9696675 53.1534951, 49.9697086 53.1534135, 49.9698484 53.1534388, 49.9698074 53.1535204, 49.9696675 53.1534951))",,,POINT (49.96975797038975 53.15346695402832),53.15346695402832,49.96975797038975,"1-ya Pridorozhnaya ulitsa, 28А, Novokuybyshevsk"
851,6021,,"POLYGON ((49.9689528 53.153212, 49.9689772 53.153131, 49.9691398 53.1531486, 49.9691154 53.1532296, 49.9689528 53.153212))",,,POINT (49.96904629999999 53.153180299999995),53.1531803,49.96904629999999,"Vetlyanaya ulitsa, 31, Novokuybyshevsk"
852,6024,,"POLYGON ((49.968228 53.1529492, 49.9682096 53.1530268, 49.9682787 53.1530792, 49.9685058 53.1530986, 49.968522 53.1530305, 49.9684181 53.1530216, 49.9684311 53.1529666, 49.968228 53.1529492))",,,POINT (49.968354487290384 53.15302656884853),53.15302656884853,49.968354487290384,"Vetlyanaya ulitsa, 35, Novokuybyshevsk"
853,6026,,"POLYGON ((49.9678565 53.1530252, 49.9679165 53.1528552, 49.9680683 53.1528744, 49.9680263 53.1529935, 49.9679987 53.15299, 49.9679807 53.153041, 49.9678565 53.1530252))",,,POINT (49.96796003821546 53.15294594388238),53.15294594388238,49.96796003821546,"Vetlyanaya ulitsa, 37, Novokuybyshevsk"
854,6030,,"POLYGON ((49.9671685 53.1528768, 49.9671478 53.1529368, 49.9673199 53.1529581, 49.9673303 53.1529277, 49.967294 53.1529232, 49.9673042 53.1528937, 49.9671685 53.1528768))",,,POINT (49.96723565755698 53.15291826098052),53.15291826098052,49.96723565755698,"Vetlyanaya ulitsa, 39, Novokuybyshevsk"
855,6031,,"POLYGON ((49.9667832 53.1528823, 49.9667982 53.1528377, 49.9669388 53.1528547, 49.9669238 53.1528993, 49.9667832 53.1528823))",,,POINT (49.966860999999994 53.152868500000004),53.1528685,49.966861,"Vetlyanaya ulitsa, 43, Novokuybyshevsk"
856,6032,,"POLYGON ((49.9666028 53.1529841, 49.9667512 53.1529984, 49.966737 53.1530511, 49.9665887 53.1530368, 49.9666028 53.1529841))",,,POINT (49.96666992797898 53.1530175973268),53.1530175973268,49.96666992797898,"Vetlyanaya ulitsa, 36, Novokuybyshevsk"
857,6034,,"POLYGON ((49.9661962 53.1531371, 49.9662252 53.1530798, 49.96639 53.1531098, 49.9663731 53.1531433, 49.9663425 53.1531377, 49.9663305 53.1531616, 49.9661962 53.1531371))",,,POINT (49.966288213812646 53.153121047671476),53.15312104767148,49.966288213812646,"Vetlyanaya ulitsa, 40, Novokuybyshevsk"
858,6039,,"POLYGON ((49.9656834 53.1533358, 49.965688 53.1534207, 49.9657658 53.1534192, 49.9657612 53.1533343, 49.9656834 53.1533358))",,,POINT (49.9657246 53.153377500000005),53.153377500000005,49.9657246,"Pridorozhnaya ulitsa, 31А, Novokuybyshevsk"
859,6041,,"POLYGON ((49.9655276 53.1529759, 49.9658555 53.153018, 49.9658406 53.1530598, 49.9655127 53.1530177, 49.9655276 53.1529759))",,,POINT (49.965684100000004 53.15301785),53.15301785,49.9656841,"Pridorozhnaya ulitsa, 46, Novokuybyshevsk"
860,6042,,"POLYGON ((49.9652385 53.1534228, 49.9652618 53.1533579, 49.9654304 53.1533796, 49.965407 53.1534446, 49.9652385 53.1534228))",,,POINT (49.96533444904036 53.15340122604546),53.15340122604546,49.96533444904036,"Cheremukhovaya ulitsa, 1, Novokuybyshevsk"
861,6044,,"POLYGON ((49.9647029 53.1529383, 49.9646912 53.1530042, 49.9647885 53.1530104, 49.9648002 53.1529445, 49.9647029 53.1529383))",,,POINT (49.964745699999995 53.152974349999994),53.15297435,49.9647457,"Cheremukhovaya ulitsa, 3, Novokuybyshevsk"
862,6046,,"POLYGON ((49.9727256 53.1540406, 49.9727136 53.154134, 49.97294 53.1541445, 49.9729521 53.1540511, 49.9727256 53.1540406))",,,POINT (49.97283282637206 53.154092546626515),53.15409254662652,49.97283282637206,"Grannaya ulitsa, 4, Novokuybyshevsk"
863,6047,,"POLYGON ((49.9723378 53.1541816, 49.9723371 53.1541553, 49.972348 53.1541552, 49.9723471 53.1541226, 49.972493 53.1541212, 49.9724951 53.1541983, 49.9723885 53.1541993, 49.972388 53.1541811, 49.9723378 53.1541816))",,,POINT (49.97242250358834 53.1541586744527),53.1541586744527,49.97242250358834,"Grannaya ulitsa, 8, Novokuybyshevsk"
864,6050,,"POLYGON ((49.9716677 53.1539426, 49.9719761 53.1539545, 49.9719698 53.1540137, 49.9716614 53.1540018, 49.9716677 53.1539426))",,,POINT (49.97181875 53.15397815000001),53.15397815000001,49.97181875,"Grannaya ulitsa, 18, Novokuybyshevsk"
865,6053,,"POLYGON ((49.9714379 53.1542714, 49.9716325 53.1542498, 49.9716508 53.1543088, 49.9714562 53.1543305, 49.9714379 53.1542714))",,,POINT (49.97154432368747 53.154290128711025),53.15429012871103,49.97154432368747,"Grannaya ulitsa, 16/1, Novokuybyshevsk"
866,6055,,"POLYGON ((49.9710371 53.1543045, 49.9710732 53.1543931, 49.9712308 53.15437, 49.9712103 53.1543196, 49.9711685 53.1543257, 49.971153 53.1542875, 49.9710371 53.1543045))",,,POINT (49.97112781375288 53.154341587562975),53.154341587562975,49.97112781375288,"Beregovoy proyezd, 5, Novokuybyshevsk"
867,6059,,"POLYGON ((49.9704292 53.1543755, 49.970415 53.1543116, 49.970539 53.1543016, 49.9705533 53.1543656, 49.9704292 53.1543755))",,,POINT (49.97048414288585 53.154338576904095),53.154338576904095,49.97048414288585,"Beregovoy proyezd, 7, Novokuybyshevsk"
868,6060,,"POLYGON ((49.9701168 53.1543699, 49.970267 53.1543448, 49.9703023 53.1544208, 49.9701521 53.1544459, 49.9701168 53.1543699))",,,POINT (49.97020955000001 53.15439535),53.15439535,49.97020955000001,"Beregovoy proyezd, 9, Novokuybyshevsk"
869,6064,,"POLYGON ((49.9698616 53.1544052, 49.9698752 53.1544366, 49.9698524 53.1544402, 49.9698659 53.1544714, 49.9699881 53.1544523, 49.969961 53.1543897, 49.9698616 53.1544052))",,,POINT (49.969919275121676 53.15443135184274),53.15443135184274,49.96991927512168,"Beregovoy proyezd, 11, Novokuybyshevsk"
870,6065,,"POLYGON ((49.9694165 53.1544857, 49.969446 53.1545671, 49.969557 53.1545527, 49.9695275 53.1544712, 49.9694165 53.1544857))",,,POINT (49.96948676007929 53.15451917147317),53.15451917147317,49.96948676007929,"Beregovoy proyezd, 13, Novokuybyshevsk"
871,6066,,"POLYGON ((49.9696635 53.1543941, 49.9697197 53.1543853, 49.9697419 53.1544365, 49.9696858 53.1544453, 49.9696635 53.1543941))",,,POINT (49.96970272056743 53.154415293095994),53.154415293096,49.96970272056743,"Beregovoy proyezd, 11А, Novokuybyshevsk"
