,name,geometry,addr:street,addr:housenumber,centroid,lat,lon
18806,,"POLYGON ((60.0963553 54.9719004, 60.0964422 54.9718559, 60.0964842 54.9718828, 60.0963972 54.9719274, 60.0963553 54.9719004))",Чернореченская улица,186,POINT (60.09641972342456 54.97189163241062),54.97189163241062,60.09641972342456
18807,,"POLYGON ((60.0964852 54.9719812, 60.0965722 54.9719367, 60.0966141 54.9719636, 60.0965272 54.9720082, 60.0964852 54.9719812))",Чернореченская улица,184,POINT (60.09654965362411 54.97197243738982),54.97197243738982,60.09654965362411
18808,,"POLYGON ((60.0966151 54.9720599, 60.0967021 54.9720154, 60.096744 54.9720423, 60.0966571 54.9720869, 60.0966151 54.9720599))",Чернореченская улица,182,POINT (60.09667955362413 54.97205113738983),54.97205113738983,60.09667955362413
18809,,"POLYGON ((60.0952402 54.971714, 60.0953271 54.9716694, 60.0953691 54.9716964, 60.0952821 54.971741, 60.0952402 54.971714))",Чернореченская улица,159,POINT (60.09530463489782 54.97170519751072),54.97170519751072,60.09530463489782
18810,,"POLYGON ((60.0955614 54.9718984, 60.0956483 54.9718538, 60.0956903 54.9718808, 60.0956033 54.9719253, 60.0955614 54.9718984))",Чернореченская улица,157,POINT (60.09562584637588 54.97188956261018),54.97188956261018,60.09562584637588
18811,,"POLYGON ((60.095749 54.971975, 60.095836 54.9719304, 60.0958779 54.9719574, 60.095791 54.972002, 60.095749 54.971975))",Чернореченская улица,155,POINT (60.09581346510216 54.97196620248929),54.97196620248929,60.09581346510216
18812,,"POLYGON ((60.0959547 54.9721076, 60.0960417 54.972063, 60.0960836 54.97209, 60.0959967 54.9721345, 60.0959547 54.9721076))",Чернореченская улица,153,POINT (60.096019176575446 54.972098767589394),54.972098767589394,60.096019176575446
18813,,"POLYGON ((60.0960233 54.9721614, 60.0961102 54.9721169, 60.0961522 54.9721438, 60.0960652 54.9721884, 60.0960233 54.9721614))",Чернореченская улица,151,POINT (60.096087723424546 54.97215263241061),54.97215263241061,60.09608772342455
18814,,"POLYGON ((60.0962867 54.9722443, 60.0963737 54.9721997, 60.0964156 54.9722267, 60.0963287 54.9722713, 60.0962867 54.9722443))",Чернореченская улица,149,POINT (60.09635116510217 54.97223550248928),54.97223550248928,60.09635116510217
18815,,"POLYGON ((60.0964311 54.9723914, 60.096518 54.9723468, 60.09656 54.9723737, 60.096473 54.9724183, 60.0964311 54.9723914))",Чернореченская улица,147,POINT (60.096495534909955 54.9723825474949),54.9723825474949,60.09649553490996
18816,,"POLYGON ((60.096561 54.9724597, 60.0966479 54.9724151, 60.0966899 54.9724421, 60.0966029 54.9724867, 60.096561 54.9724597))",Чернореченская улица,145,POINT (60.096625434897824 54.97245089751071),54.97245089751071,60.096625434897824
18817,,"POLYGON ((60.0967089 54.9725488, 60.0967959 54.9725042, 60.0968379 54.9725312, 60.0967509 54.9725757, 60.0967089 54.9725488))",Чернореченская улица,143,POINT (60.09677341147482 54.9725399651011),54.9725399651011,60.09677341147482
18818,,"POLYGON ((60.0968208 54.9725861, 60.0969078 54.9725415, 60.0969497 54.9725684, 60.0968628 54.972613, 60.0968208 54.9725861))",Чернореченская улица,141,POINT (60.09688526509004 54.97257725250509),54.97257725250509,60.09688526509004
18819,,"POLYGON ((60.0971745 54.9727787, 60.0972614 54.9727341, 60.0973034 54.9727611, 60.0972164 54.9728057, 60.0971745 54.9727787))",Чернореченская улица,139,POINT (60.09723893489784 54.972769897510716),54.97276989751072,60.09723893489784
18820,,"POLYGON ((60.0974199 54.9728926, 60.0975068 54.972848, 60.0975488 54.972875, 60.0974618 54.9729196, 60.0974199 54.9728926))",Чернореченская улица,137,POINT (60.09748433489783 54.97288379751071),54.97288379751071,60.09748433489783
18821,,"POLYGON ((60.0975462 54.9730127, 60.0976331 54.9729682, 60.0976751 54.9729951, 60.0975881 54.9730397, 60.0975462 54.9730127))",Чернореченская улица,135,POINT (60.097610623424565 54.973003932410606),54.973003932410606,60.097610623424565
18822,,"POLYGON ((60.0938334 54.9706197, 60.0939572 54.970541, 60.094068 54.9705985, 60.0939442 54.9706771, 60.0938334 54.9706197))",Чернореченская улица,210,POINT (60.09395070160583 54.97060906652156),54.97060906652156,60.09395070160583
18823,,"POLYGON ((60.0948398 54.9711504, 60.0949636 54.9710718, 60.0950744 54.9711292, 60.0949506 54.9712079, 60.0948398 54.9711504))",Чернореченская улица,200,POINT (60.09495709839418 54.97113983347845),54.97113983347845,60.09495709839418
18824,,"POLYGON ((60.0937738 54.9689411, 60.0938693 54.9689939, 60.0937595 54.9690594, 60.093664 54.9690066, 60.0937738 54.9689411))",Новая улица,34,POINT (60.093766650000006 54.96900024999999),54.96900024999999,60.093766650000006
18825,,"POLYGON ((60.0934376 54.9691565, 60.093533 54.9692093, 60.0934232 54.9692747, 60.0933278 54.9692219, 60.0934376 54.9691565))",Новая улица,29,POINT (60.093430399999995 54.96921560000001),54.96921560000001,60.0934304
18826,,"POLYGON ((60.093565 54.9692195, 60.0936605 54.9692723, 60.0935507 54.9693377, 60.0934552 54.9692849, 60.093565 54.9692195))",Новая улица,29А,POINT (60.093557849999996 54.969278599999996),54.9692786,60.09355785
18827,,"POLYGON ((60.0939047 54.9694125, 60.0940002 54.9694653, 60.0938904 54.9695307, 60.0937949 54.9694779, 60.0939047 54.9694125))",Новая улица,27А,POINT (60.09389755 54.9694716),54.9694716,60.09389755
18828,,"POLYGON ((60.0940074 54.9694937, 60.0941029 54.9695465, 60.0939931 54.969612, 60.0938976 54.9695591, 60.0940074 54.9694937))",Новая улица,27,POINT (60.09400024797029 54.96955283345791),54.96955283345791,60.09400024797029
18829,,"POLYGON ((60.0942486 54.9696042, 60.0943441 54.969657, 60.0942343 54.9697224, 60.0941388 54.9696696, 60.0942486 54.9696042))",Новая улица,25,POINT (60.094241450000005 54.9696633),54.9696633,60.094241450000005
18830,,"POLYGON ((60.0943257 54.9696752, 60.0944211 54.969728, 60.0943113 54.9697935, 60.0942159 54.9697406, 60.0943257 54.9696752))",Новая улица,23,POINT (60.09431849795599 54.96973433345884),54.96973433345884,60.09431849795599
18831,,"POLYGON ((60.0944681 54.9697275, 60.0945636 54.9697803, 60.0944538 54.9698458, 60.0943583 54.9697929, 60.0944681 54.9697275))",Новая улица,21,POINT (60.094460947970276 54.9697866334579),54.9697866334579,60.09446094797028
18832,,"POLYGON ((60.0946619 54.9698495, 60.0947574 54.9699023, 60.0946476 54.9699677, 60.0945521 54.9699149, 60.0946619 54.9698495))",Новая улица,19,POINT (60.094654750000004 54.96990859999999),54.96990859999999,60.09465475
18833,,"POLYGON ((60.0949514 54.9699822, 60.0950469 54.9700349, 60.0949371 54.9701004, 60.0948416 54.9700476, 60.0949514 54.9699822))",Новая улица,17,POINT (60.09494424796844 54.97004128345902),54.97004128345902,60.09494424796844
18834,,"POLYGON ((60.0951196 54.9701014, 60.095215 54.9701542, 60.0951052 54.9702197, 60.0950098 54.9701669, 60.0951196 54.9701014))",Новая улица,15А,POINT (60.0951124 54.97016054999999),54.97016054999999,60.0951124
18835,,"POLYGON ((60.0952667 54.9701966, 60.0953622 54.9702494, 60.0952524 54.9703149, 60.0951569 54.970262, 60.0952667 54.9701966))",Новая улица,15,POINT (60.09525954797029 54.97025573345792),54.97025573345792,60.09525954797029
18836,,"POLYGON ((60.095206 54.9703883, 60.0953014 54.9704411, 60.0951916 54.9705065, 60.0950962 54.9704537, 60.095206 54.9703883))",Новая улица,13А,POINT (60.095198800000006 54.970447400000005),54.970447400000005,60.095198800000006
18837,,"POLYGON ((60.0954745 54.9702663, 60.09557 54.9703191, 60.0954602 54.9703846, 60.0953647 54.9703317, 60.0954745 54.9702663))",Новая улица,13,POINT (60.09546734797029 54.97032543345791),54.97032543345791,60.09546734797029
18838,,"POLYGON ((60.0956613 54.9703695, 60.0957568 54.9704223, 60.095647 54.9704878, 60.0955515 54.9704349, 60.0956613 54.9703695))",Новая улица,11,POINT (60.09565414797029 54.97042863345791),54.97042863345791,60.09565414797029
18839,,"POLYGON ((60.0955002 54.9704365, 60.0955957 54.9704893, 60.0954859 54.9705548, 60.0953904 54.9705019, 60.0955002 54.9704365))",Новая улица,11А,POINT (60.09549304797029 54.97049563345791),54.97049563345791,60.09549304797029
18840,,"POLYGON ((60.0960746 54.9705022, 60.0961701 54.970555, 60.0960603 54.9706204, 60.0959648 54.9705676, 60.0960746 54.9705022))",Новая улица,9,POINT (60.09606745 54.9705613),54.9705613,60.09606745
18841,,"POLYGON ((60.0959135 54.9705759, 60.0960089 54.9706287, 60.0958991 54.9706942, 60.0958037 54.9706413, 60.0959135 54.9705759))",Новая улица,9А,POINT (60.09590629795598 54.97063503345885),54.97063503345885,60.09590629795598
18842,,"POLYGON ((60.0959181 54.9701685, 60.0960136 54.9702212, 60.0959038 54.9702867, 60.0958083 54.9702339, 60.0959181 54.9701685))",Новая улица,16,POINT (60.095910947968434 54.97022758345901),54.97022758345901,60.095910947968434
18843,,"POLYGON ((60.0955095 54.9699245, 60.095605 54.9699773, 60.0954952 54.9700428, 60.0953997 54.9699899, 60.0955095 54.9699245))",Новая улица,18,POINT (60.09550234797029 54.9699836334579),54.9699836334579,60.09550234797029
18844,,"POLYGON ((60.0953157 54.9698481, 60.0954112 54.9699009, 60.0953014 54.9699664, 60.0952059 54.9699135, 60.0953157 54.9698481))",Новая улица,18А,POINT (60.0953085479703 54.96990723345791),54.96990723345791,60.0953085479703
18845,,"POLYGON ((60.095206 54.9697704, 60.0953014 54.9698232, 60.0951916 54.9698886, 60.0950962 54.9698358, 60.095206 54.9697704))",Новая улица,22,POINT (60.095198800000006 54.969829499999996),54.9698295,60.095198800000006
18846,,"POLYGON ((60.0950767 54.9697209, 60.0951722 54.9697737, 60.0950624 54.9698391, 60.0949669 54.9697863, 60.0950767 54.9697209))",Новая улица,20,POINT (60.09506955 54.96978),54.96978,60.09506955
18847,,"POLYGON ((60.0949644 54.9696679, 60.0950599 54.9697207, 60.0949501 54.9697861, 60.0948546 54.9697333, 60.0949644 54.9696679))",Новая улица,24А,POINT (60.09495725000001 54.96972699999999),54.96972699999999,60.09495725000001
18848,,"POLYGON ((60.0948418 54.9696109, 60.0949373 54.9696636, 60.0948275 54.9697291, 60.094732 54.9696763, 60.0948418 54.9696109))",Новая улица,24,POINT (60.09483464796843 54.96966998345901),54.96966998345901,60.09483464796843
18849,,"POLYGON ((60.0947581 54.9695273, 60.0948536 54.96958, 60.0947438 54.9696455, 60.0946483 54.9695927, 60.0947581 54.9695273))",Новая улица,26,POINT (60.094750947968436 54.969586383459),54.969586383459,60.09475094796844
18850,,"POLYGON ((60.0945873 54.9694631, 60.0946828 54.9695159, 60.094573 54.9695813, 60.0944775 54.9695285, 60.0945873 54.9694631))",Новая улица,26А,POINT (60.094580150000006 54.96952219999999),54.96952219999999,60.094580150000006
18851,,"POLYGON ((60.0945182 54.9693872, 60.0946137 54.96944, 60.0945039 54.9695055, 60.0944084 54.9694526, 60.0945182 54.9693872))",Новая улица,28,POINT (60.0945110479703 54.96944633345792),54.96944633345792,60.0945110479703
18852,,"POLYGON ((60.0944577 54.9693334, 60.0945139 54.96936, 60.0944169 54.9694275, 60.0943607 54.969401, 60.0944577 54.9693334))",Новая улица,28А,POINT (60.09443730817495 54.96938046447885),54.96938046447885,60.09443730817495
18853,,"POLYGON ((60.0943007 54.9692706, 60.0943962 54.9693233, 60.0942864 54.9693888, 60.0941909 54.969336, 60.0943007 54.9692706))",Новая улица,30,POINT (60.09429354796845 54.969329683459),54.969329683459,60.09429354796845
18854,,"POLYGON ((60.0941787 54.9692122, 60.0942742 54.969265, 60.0941644 54.9693305, 60.0940689 54.9692776, 60.0941787 54.9692122))",Новая улица,30А,POINT (60.0941715479703 54.9692713334579),54.9692713334579,60.0941715479703
18855,,"POLYGON ((60.0940812 54.9691352, 60.0941767 54.969188, 60.0940669 54.9692534, 60.0939714 54.9692006, 60.0940812 54.9691352))",Новая улица,32,POINT (60.09407405 54.9691943),54.9691943,60.09407405
18856,,"POLYGON ((60.0947743 54.9714861, 60.0948981 54.9714075, 60.0950089 54.9714649, 60.0948851 54.9715436, 60.0947743 54.9714861))",Чернореченская улица,163,POINT (60.09489159839416 54.97147553347843),54.97147553347843,60.09489159839416
18857,,"POLYGON ((60.0940763 54.9711099, 60.0942001 54.9710313, 60.0943109 54.9710887, 60.0941871 54.9711674, 60.0940763 54.9711099))",Чернореченская улица,171,POINT (60.09419359839416 54.971099333478435),54.97109933347844,60.09419359839416
18858,,"POLYGON ((60.0930112 54.9705299, 60.093135 54.9704513, 60.0932458 54.9705087, 60.093122 54.9705874, 60.0930112 54.9705299))",Чернореченская улица,183,POINT (60.09312849839418 54.97051933347846),54.97051933347846,60.09312849839418
18859,,"POLYGON ((60.0922252 54.9700927, 60.092349 54.9700141, 60.0924598 54.9700715, 60.092336 54.9701502, 60.0922252 54.9700927))",Чернореченская улица,193,POINT (60.09234249839418 54.97008213347844),54.97008213347844,60.09234249839418
18860,,"POLYGON ((60.0920037 54.9699342, 60.0921275 54.9698555, 60.0922383 54.9699129, 60.0921145 54.9699917, 60.0920037 54.9699342))",Чернореченская улица,197,POINT (60.09212099839529 54.96992358347903),54.96992358347903,60.09212099839529
18861,,"POLYGON ((60.0910891 54.9694694, 60.0912129 54.9693908, 60.0913237 54.9694482, 60.0911999 54.9695269, 60.0910891 54.9694694))",Чернореченская улица,205,POINT (60.091206398394164 54.96945883347844),54.96945883347844,60.09120639839416
18862,,"POLYGON ((60.0904359 54.9690903, 60.0905597 54.9690117, 60.0906705 54.9690691, 60.0905467 54.9691478, 60.0904359 54.9690903))",Чернореченская улица,211,POINT (60.090553198394176 54.96907973347845),54.96907973347845,60.090553198394176
18863,,"POLYGON ((60.0897755 54.9687195, 60.0898993 54.9686409, 60.0900101 54.9686983, 60.0898863 54.968777, 60.0897755 54.9687195))",Чернореченская улица,217,POINT (60.089892798394175 54.96870893347844),54.96870893347844,60.089892798394175
18864,,"POLYGON ((60.0895301 54.9685559, 60.0896539 54.9684773, 60.0897647 54.9685347, 60.0896409 54.9686134, 60.0895301 54.9685559))",Чернореченская улица,219,POINT (60.08964739839417 54.96854533347843),54.96854533347843,60.08964739839417
18865,,"POLYGON ((60.0891512 54.9683922, 60.089275 54.9683136, 60.0893858 54.968371, 60.089262 54.9684497, 60.0891512 54.9683922))",Чернореченская улица,221,POINT (60.08926849839416 54.96838163347845),54.96838163347845,60.08926849839416
18866,,"POLYGON ((60.0890068 54.9682659, 60.0891306 54.9681873, 60.0892414 54.9682447, 60.0891176 54.9683234, 60.0890068 54.9682659))",Чернореченская улица,223,POINT (60.089124098394166 54.968255333478446),54.968255333478446,60.089124098394166
18867,,"POLYGON ((60.0886676 54.968096, 60.0887914 54.9680174, 60.0889022 54.9680748, 60.0887784 54.9681535, 60.0886676 54.968096))",Чернореченская улица,225,POINT (60.088784898394174 54.96808543347845),54.96808543347845,60.088784898394174
18868,,"POLYGON ((60.088065 54.9676693, 60.0881888 54.9675907, 60.0882996 54.9676481, 60.0881758 54.9677268, 60.088065 54.9676693))",Чернореченская улица,229,POINT (60.088182298394166 54.96765873347845),54.96765873347845,60.088182298394166
18869,,"POLYGON ((60.0882743 54.9678018, 60.0883981 54.9677232, 60.0885089 54.9677806, 60.0883851 54.9678593, 60.0882743 54.9678018))",Чернореченская улица,227,POINT (60.088391598394175 54.967791233478444),54.96779123347845,60.088391598394175
18870,,"POLYGON ((60.0875958 54.9674372, 60.0877196 54.9673586, 60.0878304 54.967416, 60.0877066 54.9674948, 60.0875958 54.9674372))",Чернореченская улица,231,POINT (60.08771309679072 54.96742666695666),54.96742666695666,60.08771309679072
18871,,"POLYGON ((60.0871447 54.9673834, 60.0872685 54.9673048, 60.0873793 54.9673622, 60.0872555 54.9674409, 60.0871447 54.9673834))",Чернореченская улица,233,POINT (60.087261998394176 54.96737283347845),54.96737283347845,60.087261998394176
18872,,"POLYGON ((60.0871123 54.9671742, 60.0872361 54.9670955, 60.0873469 54.967153, 60.0872231 54.9672317, 60.0871123 54.9671742))",Чернореченская улица,235,POINT (60.08722960000001 54.9671636),54.9671636,60.08722960000001
18873,,"POLYGON ((60.0943475 54.9689396, 60.0942304 54.968881, 60.0943693 54.9687895, 60.0944863 54.9688482, 60.0943475 54.9689396))",Сарафановская улица,45,POINT (60.094358368817055 54.968864568527295),54.968864568527295,60.094358368817055
18874,,"POLYGON ((60.0944856 54.969031, 60.0943684 54.9689724, 60.0945073 54.968881, 60.0946243 54.9689396, 60.0944856 54.969031))",Сарафановская улица,43А,POINT (60.094496382703575 54.968956004353224),54.96895600435322,60.094496382703575
18875,,"POLYGON ((60.0946012 54.9690717, 60.0945161 54.9690336, 60.0946376 54.9689442, 60.0947226 54.9689822, 60.0946012 54.9690717))",Сарафановская улица,43,POINT (60.09461936026954 54.96900793907416),54.96900793907416,60.09461936026954
18876,,"POLYGON ((60.0947085 54.9691569, 60.0945914 54.9690984, 60.0947303 54.9690069, 60.0948473 54.9690656, 60.0947085 54.9691569))",Сарафановская улица,41,POINT (60.0947193712867 54.9690819348774),54.9690819348774,60.0947193712867
18877,,"POLYGON ((60.0948996 54.9692626, 60.0947825 54.969204, 60.0949214 54.9691126, 60.0950384 54.9691712, 60.0948996 54.9692626))",Сарафановская улица,39,POINT (60.094910466350306 54.969187602176795),54.9691876021768,60.09491046635031
18878,,"POLYGON ((60.0951828 54.9694048, 60.0950656 54.9693462, 60.0952046 54.9692548, 60.0953215 54.9693134, 60.0951828 54.9694048))",Сарафановская улица,37,POINT (60.09519359905092 54.96932980653041),54.96932980653041,60.09519359905092
18879,,"POLYGON ((60.0953137 54.9694921, 60.0951966 54.9694336, 60.0953355 54.9693421, 60.0954525 54.9694008, 60.0953137 54.9694921))",Сарафановская улица,35А,POINT (60.0953245712867 54.96941713487741),54.96941713487741,60.0953245712867
18880,,"POLYGON ((60.0954447 54.9695775, 60.0953275 54.9695189, 60.0954665 54.9694274, 60.0955834 54.9694861, 60.0954447 54.9695775))",Сарафановская улица,35,POINT (60.09545550151809 54.96950247288084),54.96950247288084,60.09545550151809
18881,,"POLYGON ((60.0955615 54.9696506, 60.0954443 54.969592, 60.0955833 54.9695006, 60.0957002 54.9695592, 60.0955615 54.9696506))",Сарафановская улица,33А,POINT (60.095572299050914 54.96957560653039),54.96957560653039,60.095572299050914
18882,,"POLYGON ((60.0956783 54.9697176, 60.0955611 54.9696591, 60.0957001 54.9695676, 60.095817 54.9696263, 60.0956783 54.9697176))",Сарафановская улица,33,POINT (60.09568910398731 54.969642639231004),54.969642639231004,60.09568910398731
18883,,"POLYGON ((60.0958057 54.9697867, 60.0956885 54.9697281, 60.0958275 54.9696367, 60.0959444 54.9696953, 60.0958057 54.9697867))",Сарафановская улица,31,POINT (60.09581649905091 54.96971170653041),54.96971170653041,60.09581649905091
18884,,"POLYGON ((60.0960463 54.9699269, 60.0959292 54.9698683, 60.0960681 54.9697769, 60.0961851 54.9698355, 60.0960463 54.9699269))",Сарафановская улица,29А,POINT (60.0960571663503 54.969851902176806),54.969851902176806,60.0960571663503
18885,,"POLYGON ((60.0965966 54.9701117, 60.0964635 54.9700657, 60.0965725 54.9699618, 60.0967055 54.9700078, 60.0965966 54.9701117))",Сарафановская улица,29,POINT (60.09658451728402 54.97003675383989),54.97003675383989,60.09658451728402
18886,,"POLYGON ((60.0968878 54.9702164, 60.096748 54.9701774, 60.0968406 54.9700683, 60.0969802 54.9701074, 60.0968878 54.9702164))",Сарафановская улица,27,POINT (60.09686413140908 54.97014237729557),54.97014237729557,60.09686413140908
18887,,"POLYGON ((60.0971577 54.9699847, 60.0970175 54.9699463, 60.0971086 54.9698368, 60.0972487 54.9698753, 60.0971577 54.9699847))",Сарафановская улица,18,POINT (60.097133113187496 54.96991077285331),54.96991077285331,60.097133113187496
18888,,"POLYGON ((60.0964569 54.9697684, 60.0963397 54.9697098, 60.0964787 54.9696184, 60.0965957 54.9696771, 60.0964569 54.9697684))",Сарафановская улица,20А,POINT (60.09646773517088 54.969693420689765),54.969693420689765,60.09646773517088
18889,,"POLYGON ((60.096648 54.9698456, 60.0965308 54.969787, 60.0966698 54.9696956, 60.0967868 54.9697542, 60.096648 54.9698456))",Сарафановская улица,20,POINT (60.096658832700854 54.96977060435187),54.96977060435187,60.09665883270085
18890,,"POLYGON ((60.0961065 54.9695754, 60.0959894 54.9695169, 60.0961283 54.9694254, 60.0962453 54.9694841, 60.0961065 54.9695754))",Сарафановская улица,22,POINT (60.09611737128671 54.96950043487742),54.96950043487742,60.09611737128671
18891,,"POLYGON ((60.0959295 54.96948, 60.0958124 54.9694214, 60.0959513 54.9693299, 60.0960683 54.9693886, 60.0959295 54.96948))",Сарафановская улица,26,POINT (60.09594036881705 54.969404968527286),54.969404968527286,60.09594036881705
18892,,"POLYGON ((60.0956606 54.9693337, 60.0955434 54.9692751, 60.0956824 54.9691837, 60.0957993 54.9692423, 60.0956606 54.9693337))",Сарафановская улица,28,POINT (60.09567139905092 54.9692587065304),54.9692587065304,60.09567139905092
18893,,"POLYGON ((60.0954057 54.9691915, 60.0952886 54.9691329, 60.0954275 54.9690414, 60.0955445 54.9691001, 60.0954057 54.9691915))",Сарафановская улица,28А,POINT (60.09541656881704 54.96911646852729),54.96911646852729,60.09541656881704
18894,,"POLYGON ((60.0952252 54.9690838, 60.0951081 54.9690252, 60.095247 54.9689338, 60.095364 54.9689924, 60.0952252 54.9690838))",Сарафановская улица,30,POINT (60.0952360663503 54.969008802176795),54.9690088021768,60.0952360663503
18895,,"POLYGON ((60.0950023 54.9689477, 60.0948851 54.9688891, 60.0950241 54.9687977, 60.095141 54.9688563, 60.0950023 54.9689477))",Сарафановская улица,32,POINT (60.09501309905092 54.96887270653041),54.96887270653041,60.09501309905092
18896,,"POLYGON ((60.0946979 54.968775, 60.0945808 54.9687164, 60.0947197 54.968625, 60.0948367 54.9686836, 60.0946979 54.968775))",Сарафановская улица,34,POINT (60.094708766350294 54.968700002176796),54.9687000021768,60.09470876635029
18897,,"POLYGON ((60.0967028 54.9693718, 60.0968002 54.9693997, 60.0968714 54.9693177, 60.096774 54.9692898, 60.0967028 54.9693718))",улица Байдина,19,POINT (60.0967871 54.96934475),54.96934475,60.0967871
18898,,"POLYGON ((60.0953047 54.9675984, 60.0954085 54.9676515, 60.0955061 54.9675887, 60.0954023 54.9675356, 60.0953047 54.9675984))",Мало-Сарафановская,27,POINT (60.0954054 54.967593550000004),54.96759355,60.0954054
18899,,"POLYGON ((60.0955241 54.9677264, 60.0956279 54.9677795, 60.0957255 54.9677167, 60.0956217 54.9676636, 60.0955241 54.9677264))",Мало-Сарафановская,25,POINT (60.09562480000001 54.96772154999999),54.96772154999999,60.09562480000001
18900,,"POLYGON ((60.0957082 54.9678341, 60.095812 54.9678872, 60.0959096 54.9678244, 60.0958058 54.9677713, 60.0957082 54.9678341))",Мало-Сарафановская,23,POINT (60.095808899999994 54.96782925),54.96782925,60.0958089
18901,,"POLYGON ((60.0959488 54.9680291, 60.0960526 54.9680822, 60.0961502 54.9680194, 60.0960464 54.9679663, 60.0959488 54.9680291))",Мало-Сарафановская,21А,POINT (60.0960495 54.96802425),54.96802425,60.0960495
18902,,"POLYGON ((60.0962001 54.9680575, 60.0963039 54.9681106, 60.0964015 54.9680478, 60.0962977 54.9679947, 60.0962001 54.9680575))",Мало-Сарафановская,21,POINT (60.0963008 54.96805264999999),54.96805264999999,60.0963008
18903,,"POLYGON ((60.1039169 54.9726873, 60.1039707 54.9726581, 60.1038797 54.9726029, 60.1038259 54.9726321, 60.1039169 54.9726873))",Родниковая улица,4,POINT (60.1038983 54.9726451),54.9726451,60.1038983
18904,,"POLYGON ((60.1041202 54.9728423, 60.104174 54.9728131, 60.104083 54.9727579, 60.1040292 54.9727871, 60.1041202 54.9728423))",Родниковая улица,4а,POINT (60.10410160000001 54.97280010000001),54.97280010000001,60.10410160000001
18905,,"POLYGON ((60.1043265 54.9729851, 60.1043803 54.9729559, 60.1042893 54.9729007, 60.1042355 54.9729299, 60.1043265 54.9729851))",Родниковая улица,6,POINT (60.10430789999999 54.9729429),54.9729429,60.10430789999999
18906,,"POLYGON ((60.1044904 54.9730844, 60.1045442 54.9730552, 60.1044532 54.973, 60.1043994 54.9730292, 60.1044904 54.9730844))",Родниковая улица,8,POINT (60.1044718 54.9730422),54.9730422,60.1044718
18907,,"POLYGON ((60.1046148 54.9731628, 60.1046686 54.9731336, 60.1045776 54.9730784, 60.1045238 54.9731076, 60.1046148 54.9731628))",Родниковая улица,10,POINT (60.104596199999996 54.973120599999994),54.9731206,60.1045962
18908,,"POLYGON ((60.1047332 54.9732847, 60.104787 54.9732555, 60.104696 54.9732003, 60.1046422 54.9732295, 60.1047332 54.9732847))",Родниковая улица,12,POINT (60.10471459999999 54.97324249999999),54.97324249999999,60.10471459999999
18909,,"POLYGON ((60.1049608 54.9734449, 60.1050146 54.9734157, 60.1049236 54.9733605, 60.1048698 54.9733897, 60.1049608 54.9734449))",Родниковая улица,14,POINT (60.104942199999996 54.973402699999994),54.9734027,60.1049422
18910,,"POLYGON ((60.1052217 54.9736191, 60.1052755 54.9735899, 60.1051845 54.9735347, 60.1051307 54.9735639, 60.1052217 54.9736191))",Родниковая улица,16,POINT (60.1052031 54.973576900000005),54.973576900000005,60.1052031
18911,,"POLYGON ((60.1053219 54.9737166, 60.1053757 54.9736874, 60.1052847 54.9736322, 60.1052309 54.9736614, 60.1053219 54.9737166))",Родниковая улица,18,POINT (60.1053033 54.97367439999999),54.97367439999999,60.1053033
18912,,"POLYGON ((60.1053552 54.9741311, 60.105409 54.9741019, 60.105318 54.9740468, 60.1052642 54.974076, 60.1053552 54.9741311))",Родниковая улица,9,POINT (60.1053366 54.97408895),54.97408895,60.1053366
18913,,"POLYGON ((60.1050154 54.9738751, 60.1050692 54.9738459, 60.1049782 54.9737907, 60.1049244 54.9738199, 60.1050154 54.9738751))",Родниковая улица,7,POINT (60.10499679999999 54.9738329),54.9738329,60.10499679999999
18914,,"POLYGON ((60.1046967 54.9735982, 60.1047505 54.973569, 60.1046595 54.9735138, 60.1046057 54.973543, 60.1046967 54.9735982))",Родниковая улица,5,POINT (60.104678099999994 54.973555999999995),54.973556,60.1046781
18915,,"POLYGON ((60.1044661 54.9734745, 60.1045199 54.9734453, 60.1044289 54.9733901, 60.1043751 54.9734193, 60.1044661 54.9734745))",Родниковая улица,3,POINT (60.104447500000006 54.973432300000006),54.973432300000006,60.104447500000006
18916,,"POLYGON ((60.104454 54.9733491, 60.1045078 54.9733199, 60.1044168 54.9732647, 60.104363 54.9732939, 60.104454 54.9733491))",Родниковая улица,1а,POINT (60.10443539999999 54.973306900000004),54.9733069,60.10443539999999
18917,,"POLYGON ((60.104278 54.9732795, 60.1043318 54.9732503, 60.1042408 54.9731951, 60.104187 54.9732243, 60.104278 54.9732795))",Родниковая улица,1,POINT (60.10425940000001 54.973237299999994),54.9732373,60.10425940000001
18918,,"POLYGON ((60.1044722 54.9744682, 60.1045632 54.9744292, 60.1045017 54.9743819, 60.1044107 54.9744208, 60.1044722 54.9744682))",улица Кутузова,11,POINT (60.10448694440812 54.97442503302532),54.97442503302532,60.10448694440812
18919,,"POLYGON ((60.1038532 54.973627, 60.1039442 54.973588, 60.1038827 54.9735407, 60.1037917 54.9735796, 60.1038532 54.973627))",улица Кутузова,8,POINT (60.10386794440811 54.973583833025316),54.97358383302532,60.10386794440811
18920,,"POLYGON ((60.1034283 54.9736845, 60.1035193 54.9736455, 60.1034578 54.9735982, 60.1033668 54.9736371, 60.1034283 54.9736845))",улица Кутузова,5,POINT (60.10344304440812 54.973641333025306),54.973641333025306,60.10344304440812
